contig_ID,Methylation_MAG
s37181.ctg040908l,NA
s7258.ctg008094l,NA
s12197.ctg013521l,NA
s10.ctg020526l,NA
s8644.ctg009638l,NA
s38019.ctg041845l,NA
s46187.ctg051075l,NA
s6614.ctg007380l,NA
s10.ctg002294l,NA
s22254.ctg024510l,NA
s3521.ctg003973l,NA
s9737.ctg010833c,NA
s1646.ctg001853l,NA
s11316.ctg012551l,NA
s1025.ctg001150l,NA
s12776.ctg014166l,NA
s50315.ctg055921l,NA
s19004.ctg020992l,NA
s15625.ctg017280l,NA
s31550.ctg034728l,NA
s19699.ctg021738l,NA
s10.ctg005462l,NA
s2035.ctg002301l,NA
s20631.ctg022750l,NA
s3861.ctg004356l,NA
s35383.ctg038917l,NA
s34444.ctg037878l,NA
s42328.ctg046684l,NA
s490.ctg000552l,NA
s9221.ctg010269l,NA
s8888.ctg009903l,NA
s4277.ctg004819l,NA
s21025.ctg023178l,NA
s40408.ctg044544l,NA
s21937.ctg024170l,NA
s37934.ctg041752l,NA
s48936.ctg054261l,NA
s10017.ctg011132l,NA
s1557.ctg001756l,NA
s8980.ctg024039l,NA
s6959.ctg007770l,NA
s53841.ctg060509l,NA
s6556.ctg007319l,NA
s8323.ctg009286l,NA
s792.ctg000889l,NA
s4997.ctg005609l,NA
s14754.ctg016332l,NA
s6739.ctg007516l,NA
s51320.ctg057126l,NA
s24338.ctg026796l,NA
s27551.ctg030336l,NA
s22037.ctg024277l,NA
s1031.ctg001157l,NA
s10.ctg007852l,NA
s10.ctg005953l,NA
s43577.ctg048091l,NA
s3274.ctg003687l,NA
s13207.ctg014638l,NA
s49171.ctg054536l,NA
s13851.ctg015343l,NA
s11982.ctg013283l,NA
s13936.ctg015431l,NA
s6075.ctg006792l,NA
s27117.ctg029857l,NA
s22868.ctg025179l,NA
s45123.ctg049866l,NA
s148.ctg004228l,NA
s22240.ctg024495l,NA
s27658.ctg030450l,NA
s148.ctg007910l,NA
s10.ctg003954l,NA
s7744.ctg008644l,NA
s41840.ctg046127l,NA
s9823.ctg010922l,NA
s30987.ctg034111l,NA
s6662.ctg007432l,NA
s33731.ctg037097l,NA
s637.ctg000718l,NA
s30879.ctg033989l,NA
s12440.ctg013790l,NA
s18021.ctg019924l,NA
s11700.ctg012974l,NA
s3556.ctg004015l,NA
s29427.ctg032398l,NA
s41115.ctg045322l,NA
s48767.ctg054058l,NA
s19215.ctg021212l,NA
s1085.ctg001220l,NA
s8623.ctg009615l,NA
s6189.ctg006915l,NA
s24560.ctg027049l,NA
s24143.ctg026587l,NA
s36351.ctg039982l,NA
s26351.ctg029003l,NA
s6946.ctg007754l,NA
s2752.ctg003101l,NA
s10.ctg019504l,NA
s50789.ctg056501l,NA
s38562.ctg042455l,NA
s7436.ctg008294l,NA
s20950.ctg023094l,NA
s3444.ctg003886c,NA
s46198.ctg051087l,NA
s50251.ctg055840l,NA
s32418.ctg035676l,NA
s27807.ctg030617l,NA
s47834.ctg052990l,NA
s7589.ctg008473l,NA
s12788.ctg014180l,NA
s32794.ctg036085l,NA
s10.ctg009014l,NA
s281.ctg000320l,NA
s35014.ctg038504l,NA
s1046.ctg001173l,NA
s12953.ctg014360l,NA
s13084.ctg014503l,NA
s7945.ctg008866l,NA
s43146.ctg047606l,NA
s49818.ctg055305l,NA
s18783.ctg020748l,NA
s43273.ctg047744l,NA
s10.ctg025742l,NA
s51671.ctg057586l,NA
s27521.ctg030302l,NA
s10.ctg009916l,NA
s22498.ctg024775l,NA
s9902.ctg011010l,NA
s26065.ctg028687l,NA
s42732.ctg047131l,NA
s16092.ctg017805l,NA
s444.ctg000498l,NA
s35822.ctg039398l,NA
s11857.ctg013151l,NA
s36192.ctg039806l,NA
s18985.ctg020973l,NA
s39615.ctg043639l,NA
s16773.ctg018559l,NA
s42361.ctg046720l,NA
s25070.ctg027600l,NA
s40175.ctg044293l,NA
s39289.ctg043271l,NA
s102.ctg000856l,NA
s45071.ctg049802l,NA
s52681.ctg058930l,NA
s31043.ctg034175l,NA
s24801.ctg027306l,NA
s17127.ctg018943l,NA
s23092.ctg025426l,NA
s51851.ctg057833l,NA
s10.ctg011728l,NA
s35841.ctg039417l,NA
s2973.ctg003349l,NA
s40646.ctg044807l,NA
s10.ctg000109l,NA
s10296.ctg011433l,NA
s39416.ctg043416l,NA
s13144.ctg014570l,NA
s16535.ctg018306l,NA
s10.ctg054460l,NA
s17371.ctg019205l,NA
s34688.ctg038148l,NA
s53767.ctg060394l,NA
s44717.ctg049400l,NA
s46270.ctg051164l,NA
s8096.ctg009035l,NA
s7475.ctg008342l,NA
s6666.ctg007437l,NA
s867.ctg000972l,NA
s7169.ctg007996l,NA
s12155.ctg013473l,NA
s21052.ctg023207l,NA
s21689.ctg023902l,NA
s19294.ctg021302l,NA
s148.ctg001685l,NA
s9099.ctg010138l,NA
s19379.ctg021393l,NA
s10.ctg008925l,NA
s2906.ctg003275l,NA
s11273.ctg012504l,NA
s10.ctg037684l,NA
s3039.ctg003424l,NA
s40054.ctg044148l,NA
s36437.ctg040083l,NA
s37309.ctg041052l,NA
s43001.ctg047442l,NA
s52784.ctg059063l,NA
s4054.ctg004571l,NA
s26308.ctg028957l,NA
s15314.ctg016940l,NA
s46297.ctg051197l,NA
s8953.ctg009976l,NA
s10.ctg027746l,NA
s6482.ctg007236l,NA
s10.ctg033925l,NA
s2117.ctg002401l,NA
s37976.ctg041797l,NA
s49834.ctg055323l,NA
s48426.ctg053671l,NA
s37184.ctg040911l,NA
s44508.ctg049161l,NA
s9421.ctg010491l,NA
s33522.ctg036869l,NA
s10.ctg029074l,NA
s17479.ctg019320l,NA
s14111.ctg015625l,NA
s7286.ctg008126l,NA
s12902.ctg014300l,NA
s38183.ctg042023l,NA
s79.ctg000093c,NA
s4238.ctg004779l,NA
s30013.ctg033039l,NA
s8728.ctg009729l,NA
s8081.ctg009017l,NA
s31099.ctg034235l,NA
s29568.ctg032552l,NA
s38206.ctg042049l,NA
s396.ctg000444l,NA
s4844.ctg005443l,NA
s47053.ctg052068l,NA
s39578.ctg043599l,NA
s10.ctg023821l,NA
s20469.ctg022574l,NA
s38961.ctg042897l,NA
s4301.ctg004845l,NA
s10.ctg050832l,NA
s10.ctg034796l,NA
s23285.ctg025632l,NA
s22124.ctg024366l,NA
s6956.ctg007767l,NA
s3753.ctg004237l,NA
s12576.ctg013946l,NA
s10680.ctg011859l,NA
s5231.ctg005873l,NA
s20213.ctg022295l,NA
s3808.ctg004299l,NA
s10671.ctg011847l,NA
s8896.ctg009911l,NA
s10.ctg015176l,NA
s10.ctg012882l,NA
s17094.ctg018909l,NA
s23199.ctg025542l,NA
s41083.ctg045286l,NA
s23597.ctg025990l,NA
s11636.ctg012906l,NA
s13374.ctg014825l,NA
s13654.ctg015129l,NA
s8892.ctg009907l,NA
s21907.ctg024139l,NA
s49209.ctg054581l,NA
s27735.ctg030539l,NA
s11906.ctg013203l,NA
s18886.ctg020866l,NA
s17956.ctg019852l,NA
s30441.ctg033507l,NA
s52809.ctg059095l,NA
s37593.ctg041365l,NA
s24663.ctg027159l,NA
s53819.ctg060478l,NA
s12255.ctg013587l,NA
s1767.ctg001989l,NA
s13509.ctg014973l,NA
s32562.ctg035834l,NA
s10.ctg017751l,NA
s10.ctg002051l,NA
s38021.ctg041847l,NA
s5428.ctg006081l,NA
s33044.ctg036351l,NA
s3684.ctg004158l,NA
s16934.ctg018733l,NA
s24498.ctg026977l,NA
s33399.ctg036736l,NA
s46151.ctg051032l,NA
s49603.ctg055045l,NA
s44027.ctg048612l,NA
s45560.ctg050371l,NA
s1690.ctg001902l,NA
s38892.ctg042824l,NA
s40225.ctg044350l,NA
s35733.ctg039301l,NA
s24232.ctg026683l,NA
s40997.ctg045191l,NA
s562.ctg000638l,NA
s7995.ctg008921l,NA
s32277.ctg035521l,NA
s592.ctg000672l,NA
s8992.ctg010016l,NA
s52269.ctg058372l,NA
s37075.ctg040791l,NA
s25815.ctg028413l,NA
s1393.ctg001563l,NA
s732.ctg000821l,NA
s45749.ctg050585l,NA
s5128.ctg005758l,NA
s5042.ctg005657l,NA
s19002.ctg020990l,NA
s35122.ctg038629l,NA
s5887.ctg006585l,NA
s49631.ctg055074l,NA
s50715.ctg056407l,NA
s23878.ctg026300l,NA
s46400.ctg051318l,NA
s27917.ctg030737l,NA
s1551.ctg001749l,NA
s39102.ctg043052l,NA
s5718.ctg006398l,NA
s10.ctg000271l,NA
s148.ctg001437l,NA
s23920.ctg026347l,NA
s1003.ctg001126l,NA
s33021.ctg036326l,NA
s16813.ctg018603l,NA
s15729.ctg017396l,NA
s34707.ctg038168l,NA
s605.ctg000685l,NA
s40321.ctg044451l,NA
s148.ctg000497l,NA
s22542.ctg024821l,NA
s17931.ctg019826l,NA
s508.ctg000573l,NA
s5308.ctg005954l,NA
s42195.ctg046536l,NA
s30084.ctg033115l,NA
s36381.ctg040018l,NA
s10.ctg014417l,NA
s9045.ctg010074l,NA
s3578.ctg004040l,NA
s18708.ctg020668l,NA
s13399.ctg014852l,NA
s12335.ctg013677l,NA
s12191.ctg013514l,NA
s1210.ctg001362l,NA
s7281.ctg008120l,NA
s16546.ctg018317l,NA
s7861.ctg008772l,NA
s12954.ctg014361c,NA
s11749.ctg013029l,NA
s44392.ctg049024l,NA
s10293.ctg011430l,NA
s30458.ctg033525l,NA
s10.ctg014923l,NA
s16895.ctg018691l,NA
s10.ctg022062l,NA
s9009.ctg010033l,NA
s36784.ctg040460l,NA
s26708.ctg029408l,NA
s25545.ctg028122l,NA
s13706.ctg015190l,NA
s54058.ctg060839l,NA
s30720.ctg033814l,NA
s42412.ctg046778l,NA
s25771.ctg028366l,NA
s812.ctg000911l,NA
s18635.ctg020590l,NA
s768.ctg055036l,NA
s41609.ctg045870l,NA
s37209.ctg040940l,NA
s12959.ctg014367l,NA
s19646.ctg021678l,NA
s13860.ctg015352l,NA
s25200.ctg027744l,NA
s29474.ctg032449l,NA
s11994.ctg013495l,NA
s29572.ctg032556l,NA
s10.ctg012993l,NA
s26217.ctg028857l,NA
s17675.ctg019537l,NA
s38251.ctg042096l,NA
s29589.ctg032573l,NA
s10.ctg034980l,NA
s42523.ctg046898l,NA
s19151.ctg021148l,NA
s19710.ctg021749l,NA
s5429.ctg006082l,NA
s25624.ctg028204l,NA
s16662.ctg018439l,NA
s31341.ctg034497l,NA
s51869.ctg057857l,NA
s6486.ctg007241l,NA
s15374.ctg017006l,NA
s50272.ctg055866l,NA
s31263.ctg034411l,NA
s1820.ctg002049l,NA
s21755.ctg023975l,NA
s41422.ctg045663l,NA
s7252.ctg008087l,NA
s10.ctg046328l,NA
s48570.ctg053837l,NA
s22919.ctg025234l,NA
s35207.ctg038725l,NA
s14141.ctg015659l,NA
s10.ctg000878l,NA
s37089.ctg040809l,NA
s12691.ctg014072l,NA
s43060.ctg047510l,NA
s10.ctg004010l,NA
s12431.ctg013781l,NA
s21157.ctg023323l,NA
s14830.ctg016414l,NA
s25858.ctg028458l,NA
s14633.ctg016199l,NA
s22786.ctg025087l,NA
s43165.ctg047626l,NA
s14104.ctg015615l,NA
s11624.ctg012892l,NA
s848.ctg032971l,NA
s20295.ctg022386l,NA
s41593.ctg045853l,NA
s27915.ctg030735l,NA
s10.ctg010288l,NA
s7547.ctg008426l,NA
s49030.ctg054374l,NA
s34515.ctg037961l,NA
s51442.ctg057287l,NA
s36465.ctg040116l,NA
s6894.ctg007688l,NA
s11196.ctg031566l,NA
s25972.ctg028585l,NA
s5642.ctg006314l,NA
s5305.ctg005950l,NA
s52002.ctg058024l,NA
s28087.ctg030934l,NA
s9733.ctg010828l,NA
s41844.ctg046132l,NA
s42271.ctg046622l,NA
s13571.ctg015041l,NA
s20195.ctg022277l,NA
s10.ctg018172l,NA
s7317.ctg008160c,NA
s51780.ctg057731l,NA
s24948.ctg027467l,NA
s27368.ctg030132l,NA
s41441.ctg045684l,NA
s462.ctg000520l,NA
s19945.ctg022007l,NA
s10.ctg031914l,NA
s10.ctg015640l,NA
s10.ctg009019l,NA
s9960.ctg011070l,NA
s51891.ctg057882l,NA
s687.ctg000772l,NA
s8970.ctg009993l,NA
s10.ctg012203l,NA
s9581.ctg010667l,NA
s30871.ctg033981l,NA
s13950.ctg015447l,NA
s10.ctg060450l,NA
s50270.ctg055863l,NA
s3859.ctg004354l,NA
s30750.ctg033845l,NA
s24285.ctg026737l,NA
s10605.ctg011778l,NA
s11728.ctg013005l,NA
s24252.ctg026703l,NA
s5596.ctg006263l,NA
s33264.ctg036592l,NA
s29454.ctg032427l,NA
s10.ctg004468l,NA
s12000.ctg013303l,NA
s10.ctg008376l,NA
s54663.ctg061898l,NA
s48312.ctg053537l,NA
s2503.ctg002825l,NA
s50800.ctg056514l,NA
s31935.ctg035145l,NA
s45555.ctg050365l,NA
s48801.ctg054096l,NA
s46283.ctg051182l,NA
s2097.ctg002378l,NA
s30705.ctg033798l,NA
s10.ctg057230l,NA
s20592.ctg022706l,NA
s18392.ctg020324l,NA
s53562.ctg060096l,NA
s24783.ctg027288l,NA
s10.ctg007300l,NA
s13258.ctg014691l,NA
s41137.ctg045347l,NA
s26755.ctg029459l,NA
s48894.ctg054206l,NA
s1091.ctg001226l,NA
s3510.ctg003958l,NA
s3529.ctg003983l,NA
s2034.ctg002300l,NA
s10.ctg012809l,NA
s17083.ctg018896l,NA
s11.ctg000012l,NA
s51860.ctg057844l,NA
s40109.ctg044211l,NA
s34022.ctg037419l,NA
s10.ctg027412l,NA
s5248.ctg005891l,NA
s941.ctg001061l,NA
s9051.ctg010080l,NA
s1465.ctg001647l,NA
s41455.ctg045699l,NA
s26964.ctg029685l,NA
s30178.ctg033221l,NA
s44401.ctg049036l,NA
s5665.ctg006340l,NA
s32668.ctg035947l,NA
s23910.ctg026335l,NA
s20478.ctg022583l,NA
s18998.ctg020986l,NA
s37024.ctg040730l,NA
s1283.ctg001444l,NA
s43396.ctg047880l,NA
s20910.ctg023051l,NA
s10974.ctg012177l,NA
s43758.ctg048298l,NA
s49888.ctg055396l,NA
s28104.ctg030952l,NA
s12835.ctg014229l,NA
s23201.ctg025544l,NA
s32804.ctg036096l,NA
s19209.ctg021206l,NA
s10.ctg024613l,NA
s51645.ctg057558l,NA
s7355.ctg008204l,NA
s51110.ctg056883l,NA
s32230.ctg035471l,NA
s2629.ctg002966l,NA
s10104.ctg011224l,NA
s10.ctg007589l,NA
s21200.ctg023368l,NA
s10.ctg055557l,NA
s6138.ctg006859l,NA
s10.ctg050555l,NA
s1506.ctg001696l,NA
s10.ctg016647l,NA
s13273.ctg014709l,NA
s47522.ctg052625l,NA
s16054.ctg017763l,NA
s21.ctg000024l,NA
s42749.ctg047149l,NA
s28615.ctg031507l,NA
s7356.ctg008205l,NA
s2366.ctg003682l,NA
s21087.ctg023244l,NA
s10.ctg000477l,NA
s38524.ctg042410l,NA
s13481.ctg014943l,NA
s31502.ctg034677l,NA
s22499.ctg024776l,NA
s15132.ctg016745l,NA
s2573.ctg002902l,NA
s10.ctg004670l,NA
s46938.ctg051937l,NA
s14828.ctg016412l,NA
s44881.ctg049584l,NA
s29559.ctg032542l,NA
s21343.ctg023518l,NA
s38067.ctg041897l,NA
s54815.ctg062202l,NA
s16575.ctg018349l,NA
s24776.ctg027281l,NA
s5800.ctg006485l,NA
s3532.ctg003987l,NA
s12337.ctg013680l,NA
s22045.ctg024285l,NA
s4750.ctg005339l,NA
s49982.ctg055502l,NA
s41686.ctg045958l,NA
s10.ctg057636l,NA
s32534.ctg035802l,NA
s13437.ctg014893l,NA
s25359.ctg027923l,NA
s10.ctg005660l,NA
s11490.ctg012743l,NA
s6590.ctg007353l,NA
s52955.ctg059285l,NA
s23342.ctg025693l,NA
s10.ctg038496l,NA
s273.ctg000312l,NA
s37178.ctg040905l,NA
s38210.ctg042053l,NA
s4165.ctg004697l,NA
s3183.ctg003586l,NA
s24133.ctg026576l,NA
s10.ctg056784l,NA
s1916.ctg002161l,NA
s7463.ctg008327l,NA
s31856.ctg035060l,NA
s18356.ctg020286l,NA
s28547.ctg031436l,NA
s49754.ctg055226c,NA
s11543.ctg012801l,NA
s1793.ctg002017c,NA
s49006.ctg054346l,NA
s1220.ctg001374l,NA
s21912.ctg024144l,NA
s8942.ctg009964l,NA
s15485.ctg017134l,NA
s33589.ctg036946l,NA
s20465.ctg022570l,NA
s10.ctg007473l,NA
s25464.ctg028033l,NA
s44664.ctg049336l,NA
s53142.ctg059522l,NA
s21500.ctg023687l,NA
s46710.ctg051674l,NA
s52401.ctg058552l,NA
s768.ctg021132l,NA
s9755.ctg010852l,NA
s10239.ctg011372l,NA
s51214.ctg057008l,NA
s22704.ctg024995l,NA
s39869.ctg043946l,NA
s20088.ctg022160l,NA
s38008.ctg041830l,NA
s7707.ctg008606l,NA
s43933.ctg048500l,NA
s16747.ctg018533l,NA
s31057.ctg034191l,NA
s10685.ctg011864l,NA
s24835.ctg027345l,NA
s2818.ctg003175l,NA
s33697.ctg037062l,NA
s10.ctg004483l,NA
s31458.ctg034629l,NA
s6745.ctg007524l,NA
s30995.ctg034122l,NA
s13210.ctg014641l,NA
s31096.ctg034232l,NA
s22918.ctg025233l,NA
s15306.ctg016931l,NA
s25743.ctg028336l,NA
s10.ctg002035l,NA
s49275.ctg054658l,NA
s23491.ctg025873l,NA
s15518.ctg017168l,NA
s25105.ctg027641l,NA
s44983.ctg049704l,NA
s3197.ctg003602l,NA
s10145.ctg011266l,NA
s39716.ctg043761l,NA
s10.ctg049687l,NA
s43556.ctg048066l,NA
s18522.ctg020469l,NA
s9705.ctg010798l,NA
s435.ctg000487l,NA
s32401.ctg035657l,NA
s29418.ctg032387l,NA
s3840.ctg004334l,NA
s10.ctg010995l,NA
s31413.ctg034579l,NA
s45335.ctg050106l,NA
s5030.ctg005645l,NA
s4673.ctg005257l,NA
s45535.ctg050342l,NA
s438.ctg000491l,NA
s13113.ctg014536l,NA
s3093.ctg003486l,NA
s41941.ctg046244l,NA
s43258.ctg047728l,NA
s54190.ctg061052l,NA
s10766.ctg011954l,NA
s10.ctg030753l,NA
s29398.ctg032364l,NA
s53884.ctg060569l,NA
s23741.ctg026148l,NA
s10.ctg002097l,NA
s52235.ctg058329l,NA
s37300.ctg041042l,NA
s5321.ctg005968l,NA
s11098.ctg012311l,NA
s29585.ctg032569l,NA
s42843.ctg047263l,NA
s6354.ctg007094l,NA
s18504.ctg020450l,NA
s50456.ctg056083l,NA
s7090.ctg007909l,NA
s49836.ctg055326l,NA
s1406.ctg001576l,NA
s16156.ctg017874l,NA
s22999.ctg025325l,NA
s29968.ctg032990l,NA
s40385.ctg044520l,NA
s10.ctg006682l,NA
s3653.ctg004124l,NA
s7709.ctg008608l,NA
s20821.ctg022956l,NA
s42687.ctg047082l,NA
s9781.ctg010879l,NA
s10.ctg010121l,NA
s52820.ctg059108l,NA
s39561.ctg043578l,NA
s21029.ctg023182l,NA
s41936.ctg046239l,NA
s102.ctg000566l,NA
s50705.ctg056395l,NA
s16278.ctg018013l,NA
s22785.ctg025086l,NA
s5223.ctg005865l,NA
s36078.ctg039678l,NA
s24724.ctg027224l,NA
s35248.ctg038770l,NA
s37815.ctg041617l,NA
s53734.ctg060351l,NA
s23361.ctg025715l,NA
s148.ctg004504l,NA
s9055.ctg010084l,NA
s44674.ctg049347l,NA
s34292.ctg037709l,NA
s11115.ctg012330l,NA
s36727.ctg040397l,NA
s18174.ctg020089l,NA
s10520.ctg011685l,NA
s5120.ctg005749c,NA
s10.ctg010965l,NA
s44849.ctg049549l,NA
s23571.ctg025964l,NA
s36374.ctg040009l,NA
s10.ctg026409l,NA
s35462.ctg039001l,NA
s45850.ctg050696l,NA
s46444.ctg051370l,NA
s36555.ctg040212l,NA
s34280.ctg037697l,NA
s2729.ctg003076l,NA
s16802.ctg018590c,NA
s6609.ctg007374l,NA
s35697.ctg039265l,NA
s1852.ctg002087l,NA
s22297.ctg024556l,NA
s22458.ctg024730l,NA
s17978.ctg019876l,NA
s39155.ctg043112l,NA
s25733.ctg028325l,NA
s46856.ctg051846l,NA
s52673.ctg058921l,NA
s34625.ctg038080l,NA
s38625.ctg042525l,NA
s21722.ctg023938l,NA
s26921.ctg029638l,NA
s7936.ctg008856l,NA
s41824.ctg046110l,NA
s23076.ctg025410l,NA
s30348.ctg033406l,NA
s47051.ctg052066l,NA
s38830.ctg042752l,NA
s10.ctg004694l,NA
s5465.ctg006119l,NA
s10.ctg010647l,NA
s52776.ctg059051l,NA
s35657.ctg039223l,NA
s10.ctg050352l,NA
s497.ctg000560l,NA
s10.ctg016107l,NA
s10253.ctg011386l,NA
s5901.ctg006601l,NA
s47447.ctg052535l,NA
s9464.ctg010539l,NA
s52789.ctg059069l,NA
s43109.ctg047563l,NA
s10.ctg013963l,NA
s29599.ctg032584l,NA
s36994.ctg040697l,NA
s20756.ctg022885l,NA
s13798.ctg015286l,NA
s48975.ctg054310l,NA
s8040.ctg008970l,NA
s10476.ctg011635l,NA
s9465.ctg010540l,NA
s10361.ctg011503l,NA
s9327.ctg010388l,NA
s9525.ctg010607l,NA
s27207.ctg029952l,NA
s25691.ctg028279l,NA
s564.ctg029148l,NA
s10.ctg014779l,NA
s45659.ctg050480l,NA
s40112.ctg044216l,NA
s1749.ctg001968l,NA
s40862.ctg045041l,NA
s29929.ctg032945l,NA
s12487.ctg013846l,NA
s21263.ctg023436l,NA
s126.ctg000149l,NA
s10588.ctg011758l,NA
s7110.ctg007930l,NA
s10.ctg013468l,NA
s20059.ctg022129l,NA
s17033.ctg018844l,NA
s39877.ctg043954l,NA
s24581.ctg027072l,NA
s15335.ctg016963l,NA
s8790.ctg009798l,NA
s6686.ctg007458l,NA
s3967.ctg004475l,NA
s15085.ctg016695l,NA
s39232.ctg043209l,NA
s11814.ctg013102l,NA
s43635.ctg048156l,NA
s41585.ctg045845l,NA
s43877.ctg048433l,NA
s19170.ctg021167l,NA
s51834.ctg057803l,NA
s1779.ctg002003l,NA
s50242.ctg055827l,NA
s12710.ctg014093l,NA
s28824.ctg031732l,NA
s34510.ctg037955l,NA
s10.ctg000228l,NA
s49206.ctg054577l,NA
s45340.ctg050111l,NA
s28080.ctg030927l,NA
s27970.ctg030796l,NA
s16856.ctg018649l,NA
s23412.ctg025779l,NA
s33330.ctg036663l,NA
s46622.ctg051575l,NA
s10.ctg001379l,NA
s21666.ctg023875l,NA
s9137.ctg010178l,NA
s10.ctg002953l,NA
s4293.ctg004837l,NA
s1103.ctg001239l,NA
s18867.ctg020844l,NA
s9534.ctg010616l,NA
s54634.ctg061837l,NA
s15920.ctg017613l,NA
s5888.ctg006586l,NA
s17072.ctg018884l,NA
s26198.ctg028836l,NA
s2630.ctg002967l,NA
s11306.ctg012541l,NA
s33923.ctg037312l,NA
s4751.ctg005340l,NA
s30685.ctg033776l,NA
s25260.ctg027815l,NA
s4689.ctg005274l,NA
s27236.ctg029985l,NA
s50825.ctg056544l,NA
s37275.ctg041014l,NA
s8222.ctg009177l,NA
s21482.ctg023667l,NA
s6327.ctg007065l,NA
s598.ctg000678l,NA
s21857.ctg024086l,NA
s47158.ctg052189l,NA
s29237.ctg032192l,NA
s22464.ctg024737l,NA
s5183.ctg005818l,NA
s6876.ctg007670l,NA
s48440.ctg053685l,NA
s12983.ctg014392l,NA
s1930.ctg002178c,NA
s17648.ctg019509l,NA
s41110.ctg045315l,NA
s16132.ctg017848l,NA
s5093.ctg005719l,NA
s11416.ctg012662l,NA
s49974.ctg055493l,NA
s593.ctg000673l,NA
s31364.ctg034522l,NA
s883.ctg000991l,NA
s3035.ctg003420l,NA
s18991.ctg020979l,NA
s8849.ctg009860l,NA
s6347.ctg007087l,NA
s41499.ctg045747l,NA
s43973.ctg048549l,NA
s23785.ctg026197l,NA
s21776.ctg023999l,NA
s42648.ctg047037l,NA
s28017.ctg030852l,NA
s10.ctg004210l,NA
s12127.ctg013443l,NA
s43894.ctg048455l,NA
s27432.ctg030206l,NA
s27865.ctg030682l,NA
s10.ctg006683l,NA
s24659.ctg027155l,NA
s13278.ctg014714l,NA
s21204.ctg023373l,NA
s25468.ctg028037l,NA
s9227.ctg010275l,NA
s10.ctg040801l,NA
s37977.ctg041798l,NA
s17398.ctg019235l,NA
s6245.ctg006974l,NA
s7386.ctg008237l,NA
s18285.ctg020208l,NA
s1868.ctg002104l,NA
s31883.ctg035088l,NA
s33409.ctg036746l,NA
s4237.ctg004777l,NA
s28207.ctg031067l,NA
s10.ctg012628l,NA
s13254.ctg014687l,NA
s10.ctg023682l,NA
s12394.ctg013743l,NA
s10.ctg005368l,NA
s13831.ctg015323l,NA
s26528.ctg029203l,NA
s21056.ctg023211l,NA
s10.ctg002807l,NA
s6124.ctg006844l,NA
s48756.ctg054045l,NA
s22214.ctg024466l,NA
s43671.ctg048201l,NA
s47133.ctg052159l,NA
s31886.ctg035091l,NA
s53909.ctg060613l,NA
s41682.ctg045954l,NA
s23502.ctg025886l,NA
s51009.ctg056761l,NA
s5293.ctg005938l,NA
s11566.ctg012830l,NA
s10.ctg044158l,NA
s23.ctg042992l,NA
s10.ctg000056l,NA
s19906.ctg021966l,NA
s34960.ctg038443l,NA
s34097.ctg037502l,NA
s11745.ctg013023l,NA
s1677.ctg001888c,NA
s50357.ctg055971l,NA
s1416.ctg001589l,NA
s31910.ctg035115l,NA
s46463.ctg051390l,NA
s29729.ctg032727l,NA
s50354.ctg055968l,NA
s29009.ctg031939l,NA
s14737.ctg016315l,NA
s8926.ctg009946l,NA
s38330.ctg042195l,NA
s45175.ctg049921l,NA
s10.ctg009105l,NA
s13975.ctg015474l,NA
s42359.ctg046717l,NA
s36601.ctg040263l,NA
s50424.ctg056045l,NA
s4341.ctg004888l,NA
s10.ctg020577l,NA
s21686.ctg023899l,NA
s5269.ctg005913l,NA
s49128.ctg054490l,NA
s50495.ctg056136l,NA
s34142.ctg037549l,NA
s40713.ctg044880l,NA
s33217.ctg036541l,NA
s15849.ctg017531l,NA
s1710.ctg001925l,NA
s16864.ctg018659l,NA
s12421.ctg013771l,NA
s2285.ctg002583l,NA
s4313.ctg004858l,NA
s21047.ctg023202l,NA
s5545.ctg006207l,NA
s902.ctg034418l,NA
s10.ctg000669l,NA
s10.ctg037244l,NA
s13347.ctg014795l,NA
s3297.ctg003711l,NA
s46615.ctg051567l,NA
s2953.ctg003326l,NA
s8100.ctg009039l,NA
s10.ctg011655l,NA
s50810.ctg056526l,NA
s25307.ctg027868l,NA
s47710.ctg052840l,NA
s34686.ctg038146l,NA
s768.ctg007719l,NA
s33565.ctg036920l,NA
s34117.ctg037524l,NA
s45245.ctg050006l,NA
s25040.ctg027569l,NA
s43075.ctg047527l,NA
s20217.ctg022299l,NA
s35798.ctg039373l,NA
s28467.ctg031351l,NA
s4404.ctg004956l,NA
s32181.ctg035411l,NA
s11302.ctg012536l,NA
s24384.ctg026851l,NA
s198.ctg000229l,NA
s10.ctg015949l,NA
s48918.ctg054237l,NA
s19305.ctg021314l,NA
s39591.ctg043613l,NA
s10.ctg029007l,NA
s8242.ctg009198l,NA
s40087.ctg044188l,NA
s41684.ctg045956l,NA
s311.ctg000353l,NA
s30745.ctg033840l,NA
s41644.ctg045912l,NA
s26208.ctg028847l,NA
s38032.ctg041859l,NA
s15631.ctg017288l,NA
s10.ctg056399l,NA
s24761.ctg027264l,NA
s13543.ctg015009l,NA
s38326.ctg042189l,NA
s10.ctg028582l,NA
s11000.ctg012206l,NA
s32326.ctg035577l,NA
s10.ctg009486l,NA
s50420.ctg056041l,NA
s12942.ctg014348l,NA
s38565.ctg042458l,NA
s25907.ctg028513l,NA
s10.ctg031632l,NA
s10.ctg025998l,NA
s1995.ctg002253l,NA
s30952.ctg034072l,NA
s40150.ctg044259l,NA
s38332.ctg042197l,NA
