contig_ID,Methylation_MAG
s4.ctg060313l,NA
s4.ctg004967l,NA
s11497.ctg016556l,NA
s4.ctg030258l,NA
s4.ctg033932l,NA
s4.ctg026952l,NA
s39286.ctg061340l,NA
s4.ctg015543l,NA
s17692.ctg025676l,NA
s4.ctg041041l,NA
s4.ctg004339l,NA
s21.ctg060201l,NA
s38951.ctg060676l,NA
s4.ctg005981l,NA
s41193.ctg065520l,NA
s4.ctg006705l,NA
s7162.ctg010408l,NA
s15763.ctg022810l,NA
s21286.ctg031049l,NA
s4.ctg059532l,NA
s2783.ctg004043l,NA
s4.ctg063556l,NA
s22251.ctg032497l,NA
s4.ctg051092l,NA
s4.ctg060396l,NA
s4.ctg051768l,NA
s5640.ctg008154c,NA
s31366.ctg046707l,NA
s4.ctg065871l,NA
s4.ctg028682l,NA
s9244.ctg013375l,NA
s4.ctg053534l,NA
s4.ctg053562l,NA
s4.ctg041670l,NA
s545.ctg040508l,NA
s4.ctg058490l,NA
s4.ctg072312l,NA
s4.ctg037229l,NA
s4.ctg031434l,NA
s12578.ctg018121l,NA
s4.ctg043886l,NA
s6520.ctg009475l,NA
s4.ctg065225l,NA
s21.ctg064785l,NA
s4.ctg039318l,NA
s4.ctg001437l,NA
s4.ctg000539l,NA
s4.ctg065612l,NA
s4.ctg046596l,NA
s4.ctg060190l,NA
s4.ctg066575l,NA
s4.ctg031457l,NA
s34359.ctg051812l,NA
s4.ctg059741l,NA
s30325.ctg045041l,NA
s4.ctg065652l,NA
s4.ctg042761l,NA
s28118.ctg041461l,NA
s6428.ctg009348l,NA
s36701.ctg056211l,NA
s4.ctg025323l,NA
s18447.ctg026797l,NA
s4.ctg072618l,NA
s4.ctg027612l,NA
s31904.ctg047613l,NA
s4.ctg011189l,NA
s21.ctg051464l,NA
s42343.ctg068344l,NA
s3215.ctg004680l,NA
s4.ctg044904l,NA
s4.ctg038758l,NA
s24136.ctg035312l,NA
s35024.ctg053061l,NA
s322.ctg024865l,NA
s7614.ctg011036l,NA
s4.ctg056565l,NA
s4.ctg071176l,NA
s4.ctg002884l,NA
s4.ctg017306l,NA
s13321.ctg019196l,NA
s4.ctg048122l,NA
s4.ctg004755l,NA
s4.ctg052620l,NA
s15192.ctg021969l,NA
s4.ctg002221l,NA
s3503.ctg005098l,NA
s4.ctg071751l,NA
s4.ctg041551l,NA
s7241.ctg010528l,NA
s4.ctg057948l,NA
s4.ctg030867l,NA
s39503.ctg061792l,NA
s4.ctg011175l,NA
s4732.ctg006837l,NA
s4.ctg047100l,NA
s322.ctg052198l,NA
s6608.ctg009593l,NA
s7806.ctg011314l,NA
s4.ctg054444l,NA
s4.ctg052562l,NA
s4.ctg061784l,NA
s482.ctg000689l,NA
s4.ctg058233l,NA
s35853.ctg054591l,NA
s9664.ctg013979l,NA
s3695.ctg005379l,NA
s4.ctg058365l,NA
s4.ctg045483l,NA
s4.ctg054320l,NA
s14602.ctg021129l,NA
s4.ctg070372l,NA
s40837.ctg064680l,NA
s12643.ctg018211l,NA
s7275.ctg010580l,NA
s4.ctg005400l,NA
s4.ctg022453l,NA
s9273.ctg013417l,NA
s14354.ctg020767l,NA
s42625.ctg069106l,NA
s4.ctg042985l,NA
s4.ctg049950l,NA
s17678.ctg025655l,NA
s4.ctg027674l,NA
s33254.ctg049851l,NA
s14695.ctg021257l,NA
s4.ctg067898l,NA
s5571.ctg008054l,NA
s35576.ctg054082l,NA
s4.ctg060568l,NA
s4.ctg012514l,NA
s8947.ctg012943l,NA
s18168.ctg026376l,NA
s38438.ctg059657l,NA
s4.ctg004693l,NA
s4.ctg001210l,NA
s4.ctg032357l,NA
s40.ctg001734l,NA
s9055.ctg013097l,NA
s4.ctg037990l,NA
s4.ctg004919l,NA
s36691.ctg056196l,NA
s7712.ctg011185l,NA
s4.ctg021351l,NA
s31944.ctg047690l,NA
s545.ctg068745l,NA
s4.ctg020699l,NA
s31428.ctg046811l,NA
s6626.ctg009619l,NA
s39943.ctg062713l,NA
s21.ctg052230l,NA
s4.ctg041832l,NA
s21761.ctg031758l,NA
s41371.ctg065978l,NA
s39403.ctg061594l,NA
s9858.ctg014254l,NA
s4.ctg066771l,NA
s37351.ctg057461l,NA
s4.ctg058933l,NA
s2241.ctg003264l,NA
s4.ctg059102l,NA
s4.ctg050720l,NA
s322.ctg012635l,NA
s4.ctg002754l,NA
s20868.ctg030418l,NA
s4.ctg024218l,NA
s33689.ctg050584l,NA
s1983.ctg002886l,NA
s26399.ctg038812l,NA
s13232.ctg019056l,NA
s30154.ctg044771l,NA
s4.ctg030577l,NA
s7259.ctg010559l,NA
s4.ctg048684l,NA
s4.ctg063148l,NA
s33742.ctg050673l,NA
s4.ctg047424l,NA
s4.ctg012246l,NA
s4.ctg035824l,NA
s4.ctg058817l,NA
s4242.ctg006139l,NA
s674.ctg000967l,NA
s4.ctg026956l,NA
s1187.ctg026640l,NA
s23978.ctg035071l,NA
s15881.ctg022974l,NA
s4.ctg060323l,NA
s810.ctg007669l,NA
s5502.ctg007958l,NA
s4.ctg041372l,NA
s4.ctg043022l,NA
s1487.ctg002157l,NA
s1152.ctg001671l,NA
s4.ctg023410l,NA
s26645.ctg039190l,NA
s4.ctg020019l,NA
s18891.ctg027446l,NA
s4.ctg018365l,NA
s4.ctg009060l,NA
s31635.ctg047168l,NA
s35235.ctg053445l,NA
s21645.ctg031590l,NA
s4.ctg045314l,NA
s15439.ctg022323l,NA
s4.ctg030090l,NA
s4.ctg034812l,NA
s4.ctg047663l,NA
s4.ctg001245l,NA
s4.ctg010304l,NA
s4.ctg017861l,NA
s322.ctg059955l,NA
s40291.ctg063467l,NA
s2384.ctg003456l,NA
s4.ctg047987l,NA
s4.ctg042520l,NA
s4.ctg020241l,NA
s12331.ctg017786l,NA
s314.ctg014358l,NA
s4.ctg038985l,NA
s4.ctg037260l,NA
s706.ctg001021l,NA
s21323.ctg031106l,NA
s26222.ctg038532l,NA
s4.ctg044148l,NA
s4.ctg024933l,NA
s13870.ctg020038l,NA
s39582.ctg061950l,NA
s6164.ctg008928l,NA
s4.ctg060204l,NA
s26812.ctg039456l,NA
s4.ctg055672l,NA
s38890.ctg060550l,NA
s5003.ctg007233l,NA
s15086.ctg021816c,NA
s33468.ctg050220l,NA
s4.ctg027125l,NA
s43604.ctg071867l,NA
s4.ctg003345l,NA
s18021.ctg026162l,NA
s26294.ctg038653l,NA
s4.ctg042140l,NA
s4.ctg036866l,NA
s36215.ctg055291l,NA
s8031.ctg011627l,NA
s7671.ctg011124l,NA
s4.ctg011924l,NA
s4.ctg055080l,NA
s4.ctg027810l,NA
s4.ctg053600l,NA
s236.ctg000335l,NA
s4.ctg019888l,NA
s4.ctg059717l,NA
s4.ctg066475l,NA
s4.ctg064966l,NA
s12203.ctg017594l,NA
s4.ctg002770l,NA
s4.ctg043451l,NA
s4.ctg056478l,NA
s4.ctg002831l,NA
s4.ctg038225l,NA
s4.ctg037058l,NA
s4.ctg073366l,NA
s4.ctg017166l,NA
s38136.ctg058997l,NA
s1457.ctg002115l,NA
s4.ctg007500l,NA
s4.ctg008465l,NA
s42602.ctg069034l,NA
s38984.ctg060735l,NA
s26002.ctg038206l,NA
s4.ctg011632l,NA
s12616.ctg018175l,NA
s19817.ctg028815l,NA
s4.ctg055720l,NA
s41052.ctg065173l,NA
s4.ctg016520l,NA
s3516.ctg005114l,NA
s9227.ctg013348l,NA
s4364.ctg006314l,NA
s4.ctg007028l,NA
s43784.ctg072422l,NA
s4.ctg057739l,NA
s16380.ctg023706l,NA
s29147.ctg043087l,NA
s8232.ctg011912l,NA
s4.ctg009189l,NA
s17831.ctg025879l,NA
s4.ctg065185l,NA
s4.ctg010796l,NA
s4.ctg024428l,NA
s4.ctg057584l,NA
s3922.ctg005701l,NA
s4.ctg042233l,NA
s43091.ctg070371l,NA
s4.ctg066315l,NA
s3188.ctg004643l,NA
s4.ctg066294l,NA
s4.ctg026790l,NA
s389.ctg067677l,NA
s2657.ctg003853l,NA
s16727.ctg024223l,NA
s2986.ctg004346l,NA
s15891.ctg022986l,NA
s4.ctg046784l,NA
s21.ctg035840l,NA
s21106.ctg030791l,NA
s13549.ctg019536l,NA
s6868.ctg029319l,NA
s4.ctg047990l,NA
s464.ctg057727l,NA
s4.ctg056262l,NA
s4.ctg050539l,NA
s4.ctg007314l,NA
s4.ctg067768l,NA
s4.ctg030146l,NA
s4.ctg049906l,NA
s23935.ctg035000l,NA
s4.ctg055042l,NA
s6633.ctg009631l,NA
s31979.ctg047745l,NA
s30265.ctg044951l,NA
s4.ctg031368l,NA
s5613.ctg008117l,NA
s4.ctg036472l,NA
s4.ctg070837l,NA
s1573.ctg002275l,NA
s4.ctg057731l,NA
s21.ctg023753l,NA
s12077.ctg017412l,NA
s4.ctg054562l,NA
s357.ctg065240l,NA
s4.ctg018085l,NA
s37040.ctg056840l,NA
s4.ctg051967l,NA
s4.ctg055245l,NA
s4.ctg020205l,NA
s40344.ctg063580l,NA
s4.ctg048524l,NA
s4.ctg050473l,NA
s11182.ctg016103l,NA
s21.ctg017991l,NA
s4.ctg013726l,NA
s4.ctg051293l,NA
s4.ctg010956l,NA
s4.ctg028214l,NA
s4.ctg021296l,NA
s32616.ctg048773l,NA
s4.ctg020243l,NA
s4.ctg004081l,NA
s4.ctg067288l,NA
s713.ctg001029l,NA
s4.ctg033282l,NA
s39293.ctg061362l,NA
s4.ctg030943l,NA
s10499.ctg015119l,NA
s23274.ctg033990l,NA
s4.ctg000624l,NA
s7515.ctg010911l,NA
s4.ctg019494l,NA
s16836.ctg024384l,NA
s11269.ctg016237l,NA
s4.ctg039259l,NA
s4.ctg012262l,NA
s4.ctg054353l,NA
s480.ctg000687c,NA
s43539.ctg071693l,NA
s4.ctg040990l,NA
s43850.ctg072632l,NA
s43694.ctg072136l,NA
s4.ctg041521l,NA
s4.ctg018774l,NA
s2329.ctg003385l,NA
s42544.ctg068876l,NA
s2964.ctg004312l,NA
s4.ctg032758l,NA
s7813.ctg011322l,NA
s8748.ctg012647l,NA
s4.ctg073337l,NA
s4.ctg000757l,NA
s4.ctg063598l,NA
s4.ctg023383l,NA
s4.ctg006929l,NA
s10969.ctg015799l,NA
s8876.ctg012828l,NA
s4.ctg007237l,NA
s4.ctg058783l,NA
s6654.ctg009667l,NA
s4.ctg000850l,NA
s4.ctg029572l,NA
s30944.ctg046013l,NA
s37989.ctg058717l,NA
s4.ctg047319l,NA
s4.ctg041802l,NA
s30145.ctg044756l,NA
s9415.ctg013628l,NA
s41100.ctg065300l,NA
s4.ctg057192l,NA
s36057.ctg054972l,NA
s4.ctg039373l,NA
s9208.ctg013311l,NA
s27604.ctg040669l,NA
s3513.ctg005110l,NA
s4.ctg043064l,NA
s4.ctg069199l,NA
s23512.ctg034345l,NA
s4.ctg041107l,NA
s4.ctg053990l,NA
s21896.ctg031960l,NA
s27050.ctg039808l,NA
s4.ctg057041l,NA
s41756.ctg066853l,NA
s39423.ctg061633l,NA
s4.ctg011153l,NA
s4031.ctg005847l,NA
s27718.ctg040856l,NA
s4.ctg016767l,NA
s4.ctg045285l,NA
s21.ctg024130l,NA
s4.ctg031466l,NA
s4.ctg016617l,NA
s4.ctg031254l,NA
s40801.ctg064602l,NA
s13618.ctg019647l,NA
s4.ctg012621l,NA
s4.ctg072580l,NA
s322.ctg067005l,NA
s41507.ctg066278l,NA
s4.ctg020276l,NA
s4.ctg032989l,NA
s4.ctg057801l,NA
s4.ctg042302l,NA
s4.ctg068649l,NA
s4008.ctg005817l,NA
s18441.ctg026789l,NA
s4.ctg055187l,NA
s7542.ctg010945l,NA
s4.ctg060889l,NA
s21278.ctg031037l,NA
s161.ctg008604l,NA
s41044.ctg065160l,NA
s650.ctg000936l,NA
s4.ctg055397l,NA
s4.ctg000172l,NA
s322.ctg067351l,NA
s28289.ctg041746l,NA
s19815.ctg028813l,NA
s322.ctg001382l,NA
s4.ctg031321l,NA
s19616.ctg028516l,NA
s389.ctg066369l,NA
s38389.ctg059531l,NA
s27854.ctg041063l,NA
s322.ctg024728l,NA
s27166.ctg039987l,NA
s42413.ctg068521l,NA
s5385.ctg007798l,NA
s26044.ctg038269l,NA
s26139.ctg038409l,NA
s33319.ctg049964l,NA
s4.ctg025966l,NA
s4.ctg039847l,NA
s3388.ctg004926l,NA
s4.ctg062979l,NA
s4.ctg048992l,NA
s4.ctg024278l,NA
s13931.ctg020129l,NA
s19171.ctg027867l,NA
s4.ctg042951l,NA
s17591.ctg025520l,NA
s4.ctg024779l,NA
s4.ctg007883l,NA
s18071.ctg026237l,NA
s40985.ctg065028l,NA
s14553.ctg021055l,NA
s4.ctg072113l,NA
s3757.ctg005465l,NA
s30197.ctg044838l,NA
s39741.ctg062278l,NA
s4.ctg032708l,NA
s149.ctg024808l,NA
s4.ctg030527l,NA
s4.ctg046645l,NA
s4.ctg013236l,NA
s545.ctg065355l,NA
s20093.ctg029212l,NA
s38528.ctg059814l,NA
s4.ctg043576l,NA
s4.ctg018812l,NA
s20896.ctg030463l,NA
s31395.ctg046750l,NA
s4.ctg011726l,NA
s1674.ctg002421l,NA
s4.ctg061592l,NA
s41729.ctg066782l,NA
s4.ctg043735l,NA
s4.ctg029954l,NA
s30276.ctg044970l,NA
s11087.ctg015964l,NA
s4.ctg000464l,NA
s3148.ctg004588l,NA
s4.ctg058641l,NA
s4.ctg026971l,NA
s4.ctg062291l,NA
s43308.ctg071006l,NA
s25168.ctg036929l,NA
s16101.ctg023298l,NA
s4.ctg067916l,NA
s4.ctg022035l,NA
s4.ctg035350l,NA
s2840.ctg004126l,NA
s4.ctg026926l,NA
s20010.ctg029089l,NA
s4.ctg056051l,NA
s4.ctg057525l,NA
s4.ctg059163l,NA
s322.ctg038312l,NA
s26598.ctg039126l,NA
s4.ctg018868l,NA
s17844.ctg025900l,NA
s4.ctg053335l,NA
s4.ctg014636l,NA
s4.ctg031381l,NA
s545.ctg049360l,NA
s4896.ctg007068l,NA
s8483.ctg012280l,NA
s322.ctg012172l,NA
s14211.ctg020562l,NA
s27713.ctg040847l,NA
s4.ctg030750l,NA
s4.ctg001825l,NA
s3619.ctg005253l,NA
s11576.ctg016673l,NA
s4.ctg033299l,NA
s20811.ctg030333l,NA
s2539.ctg003693l,NA
s2597.ctg003769l,NA
s4.ctg072280l,NA
s4.ctg030708l,NA
s23377.ctg034138l,NA
s4.ctg064519l,NA
s2253.ctg003283l,NA
s3008.ctg004383l,NA
s30031.ctg044563l,NA
s4.ctg024450l,NA
s4.ctg045570l,NA
s4.ctg023594l,NA
s4.ctg059569l,NA
s4.ctg031433l,NA
s464.ctg016993l,NA
s4.ctg040739l,NA
s17262.ctg025040l,NA
s4.ctg040015l,NA
s27476.ctg040463l,NA
s4.ctg066054l,NA
s4.ctg032108l,NA
s35244.ctg053463l,NA
s322.ctg060900l,NA
s14870.ctg021512l,NA
s322.ctg057897l,NA
s3846.ctg005589l,NA
s26940.ctg039640l,NA
s30989.ctg046084l,NA
s24119.ctg035289l,NA
s4.ctg053106l,NA
s5929.ctg008579l,NA
s322.ctg052742l,NA
s25369.ctg037234l,NA
s20595.ctg029993l,NA
s4.ctg022148l,NA
s5310.ctg007683l,NA
s4.ctg049458l,NA
s6128.ctg008880l,NA
s70.ctg000098l,NA
s34160.ctg051413l,NA
s4.ctg015656l,NA
s718.ctg021229l,NA
s4.ctg021219l,NA
s19379.ctg028165l,NA
s39944.ctg062716l,NA
s4.ctg027865l,NA
s4.ctg066565l,NA
s20754.ctg030250l,NA
s4.ctg005413l,NA
s322.ctg056026l,NA
s4.ctg010189l,NA
s4.ctg009853l,NA
s4.ctg052114l,NA
s23334.ctg034076l,NA
s40904.ctg064821l,NA
s4.ctg049885l,NA
s4.ctg007125l,NA
s11324.ctg016309l,NA
s322.ctg004704l,NA
s11538.ctg016616l,NA
s4.ctg016425l,NA
s4.ctg032604l,NA
s4.ctg048119l,NA
s4.ctg023025l,NA
s4037.ctg005853l,NA
s322.ctg067722l,NA
s4.ctg029086l,NA
s4.ctg009380l,NA
s4.ctg016627l,NA
s4.ctg007882l,NA
s16266.ctg023542l,NA
s1163.ctg001686l,NA
s4.ctg005346l,NA
s12038.ctg017355l,NA
s4.ctg007630l,NA
s38355.ctg059447l,NA
s4.ctg029337l,NA
s4.ctg065790l,NA
s26593.ctg039118l,NA
s36978.ctg056714l,NA
s4.ctg072932l,NA
s4.ctg068620l,NA
s8990.ctg013007c,NA
s21748.ctg031738l,NA
s3483.ctg005069l,NA
s4.ctg019676l,NA
s4.ctg068904l,NA
s14422.ctg020872l,NA
s4.ctg024655l,NA
s4.ctg028176l,NA
s21000.ctg030611l,NA
s4.ctg023866l,NA
s4.ctg060505l,NA
s3703.ctg005390l,NA
s20707.ctg030180l,NA
s23120.ctg033764l,NA
s4.ctg001744l,NA
s4.ctg034282l,NA
s18116.ctg026302l,NA
s11060.ctg015931l,NA
s322.ctg021869l,NA
s12229.ctg017625l,NA
s18804.ctg027322l,NA
s32559.ctg048676l,NA
s10362.ctg014935l,NA
s4.ctg007912l,NA
s3491.ctg005078l,NA
s4.ctg068999l,NA
s7562.ctg010971l,NA
s35547.ctg054029l,NA
s9969.ctg014412l,NA
s4.ctg058261l,NA
s4.ctg025070l,NA
s4.ctg000523l,NA
s4.ctg031816l,NA
s4.ctg016200l,NA
s13837.ctg019986l,NA
s42825.ctg069644l,NA
s4.ctg070135l,NA
s4678.ctg006761c,NA
s9568.ctg013842l,NA
s4.ctg009037l,NA
s322.ctg044973l,NA
s4.ctg061490l,NA
s4.ctg050675l,NA
s14551.ctg021051l,NA
s31099.ctg046293l,NA
s4.ctg064143l,NA
s3250.ctg004736l,NA
s4.ctg041223l,NA
s4.ctg034763l,NA
s4.ctg025467l,NA
s4.ctg070496l,NA
s4.ctg061177l,NA
s29325.ctg043387l,NA
s343.ctg013591l,NA
s254.ctg000360l,NA
s4.ctg016625l,NA
s21.ctg003844l,NA
s4.ctg017372l,NA
s4.ctg029946l,NA
s4.ctg020172l,NA
s4.ctg039362l,NA
s4.ctg067397l,NA
s355.ctg000503l,NA
s4.ctg012867l,NA
s6652.ctg009659l,NA
s322.ctg031535l,NA
s42372.ctg068405l,NA
s42998.ctg070105l,NA
s4.ctg014759l,NA
s40704.ctg064375l,NA
s4.ctg000917l,NA
s4.ctg068132l,NA
s765.ctg001107l,NA
s2170.ctg003168l,NA
s4.ctg006556l,NA
s4.ctg049090l,NA
s30976.ctg046059l,NA
s23396.ctg034165l,NA
s10882.ctg015665l,NA
s4.ctg029923l,NA
s38126.ctg058979l,NA
s18813.ctg027334l,NA
s4.ctg035689l,NA
s34947.ctg052925l,NA
s4.ctg006769l,NA
s4.ctg053071l,NA
s4.ctg040899l,NA
s322.ctg007524l,NA
s13884.ctg020056l,NA
s4.ctg016725l,NA
s13710.ctg019795l,NA
s4.ctg014017l,NA
s31299.ctg046604l,NA
s41396.ctg066028l,NA
s3336.ctg004839l,NA
s16445.ctg023801l,NA
s35682.ctg054275l,NA
s4.ctg048930l,NA
s4.ctg066000l,NA
s4.ctg048775l,NA
s33360.ctg050025l,NA
s4.ctg042847l,NA
s13227.ctg019047l,NA
s4.ctg003070l,NA
s4.ctg030673l,NA
s14541.ctg021035l,NA
s4.ctg005617l,NA
s5715.ctg008257l,NA
s21.ctg046565l,NA
s19155.ctg027837l,NA
s4.ctg000257l,NA
s36795.ctg056375l,NA
s9146.ctg013217l,NA
s322.ctg069586l,NA
s18917.ctg027484l,NA
s15899.ctg022997l,NA
s4.ctg021040l,NA
s4.ctg037813l,NA
s4.ctg016929l,NA
s42225.ctg068038l,NA
s4.ctg003922l,NA
s3585.ctg005210l,NA
s4.ctg026104l,NA
s4.ctg000415l,NA
s4.ctg051844l,NA
s31758.ctg047366l,NA
s8245.ctg011932l,NA
s4.ctg000227l,NA
s4.ctg053687l,NA
s4720.ctg006821l,NA
s4.ctg016773l,NA
s8368.ctg012117l,NA
s4.ctg032219l,NA
s22866.ctg033391l,NA
s39230.ctg061221l,NA
s4.ctg053000l,NA
s4.ctg052035l,NA
s22300.ctg032567l,NA
s18259.ctg026517l,NA
s4.ctg069904l,NA
s3566.ctg005183l,NA
s4.ctg053561l,NA
s4.ctg060143l,NA
s322.ctg001703l,NA
s322.ctg063840l,NA
s4.ctg004158l,NA
s4.ctg070208l,NA
s4.ctg027956l,NA
s4.ctg058668l,NA
s4.ctg022494l,NA
s18333.ctg026635c,NA
s36662.ctg056140l,NA
s4.ctg050088l,NA
s4516.ctg006516l,NA
s25513.ctg037455l,NA
s5148.ctg007447l,NA
s21.ctg067944l,NA
s39931.ctg062685l,NA
s27907.ctg041147l,NA
s4.ctg069853l,NA
s4.ctg062885l,NA
s35572.ctg054069l,NA
s20013.ctg029092l,NA
s4.ctg042073l,NA
s4.ctg030680l,NA
s4.ctg000510l,NA
s4.ctg069060l,NA
s38267.ctg059277l,NA
s21.ctg068452l,NA
s4.ctg039522l,NA
s827.ctg001195l,NA
s4.ctg001343l,NA
s42662.ctg069209l,NA
s4.ctg033111l,NA
s26188.ctg038478l,NA
s4.ctg034995l,NA
s4.ctg040251l,NA
s4.ctg062860l,NA
s4.ctg071547l,NA
s4.ctg034937l,NA
s4.ctg045192l,NA
s8068.ctg011677l,NA
s4.ctg002042l,NA
s4.ctg018988l,NA
s32126.ctg047974l,NA
s4.ctg071483l,NA
s36223.ctg055308l,NA
s4.ctg052946l,NA
s4.ctg010272l,NA
s4.ctg004733l,NA
s4.ctg001805l,NA
s14835.ctg021465l,NA
s8808.ctg012733l,NA
s30634.ctg045522l,NA
s4.ctg019883l,NA
s4.ctg045941l,NA
s4.ctg045044l,NA
s4.ctg036957l,NA
s4.ctg039672l,NA
s42042.ctg067578l,NA
s4.ctg042237l,NA
s4.ctg022418l,NA
s37474.ctg057706l,NA
s11797.ctg017004l,NA
s4.ctg029282l,NA
s4.ctg017569l,NA
s4.ctg052718l,NA
s848.ctg001222l,NA
s1165.ctg001689l,NA
s13941.ctg020141l,NA
s3061.ctg004462l,NA
s4.ctg057909l,NA
s21.ctg004695l,NA
s4.ctg040348l,NA
s21.ctg010234l,NA
s17270.ctg025051l,NA
s4.ctg067492l,NA
s4.ctg001555l,NA
s6950.ctg010090l,NA
s21333.ctg031117l,NA
s496.ctg000709l,NA
s4.ctg015752l,NA
s4.ctg036314l,NA
s38996.ctg060756l,NA
s4.ctg033419l,NA
s4.ctg012850l,NA
s40070.ctg062993l,NA
s4.ctg030477l,NA
s4.ctg024748l,NA
s4.ctg003794l,NA
s33690.ctg050586l,NA
s11891.ctg017131l,NA
s4.ctg027321l,NA
s4.ctg021109l,NA
s21885.ctg031943l,NA
s4.ctg031669l,NA
s21.ctg016913l,NA
s37822.ctg058400l,NA
s4.ctg038057l,NA
s2634.ctg003822l,NA
s4.ctg035642l,NA
s21.ctg000997l,NA
s41783.ctg066900l,NA
s4.ctg047265l,NA
s4.ctg006216l,NA
s22418.ctg032729l,NA
s4.ctg004955l,NA
s4.ctg029052l,NA
s13202.ctg019011l,NA
s4.ctg060805l,NA
s4.ctg032877l,NA
s21119.ctg030810l,NA
s4.ctg019052l,NA
s322.ctg020768l,NA
s38110.ctg058950l,NA
s38609.ctg059973l,NA
s42767.ctg069481l,NA
s4.ctg050005l,NA
s14191.ctg020531l,NA
s4.ctg005957l,NA
s18933.ctg027507l,NA
s36596.ctg056022l,NA
s4.ctg055826l,NA
s1169.ctg001697l,NA
s4.ctg055775l,NA
s4.ctg043034l,NA
s4.ctg050967l,NA
s27757.ctg040914l,NA
s30624.ctg045508l,NA
s40429.ctg063798l,NA
s4.ctg062003l,NA
s9595.ctg013881l,NA
s4.ctg035195l,NA
s664.ctg000953c,NA
s18914.ctg027481l,NA
s42516.ctg068783l,NA
s4.ctg022933l,NA
s4.ctg051358l,NA
s4.ctg022678l,NA
s4.ctg072534l,NA
s26875.ctg039549l,NA
s26891.ctg039570l,NA
s28941.ctg042767c,NA
s22796.ctg033291l,NA
s25701.ctg037736l,NA
s2315.ctg003368l,NA
s4.ctg058761l,NA
s4.ctg053164l,NA
s26904.ctg039587l,NA
s4059.ctg005881l,NA
s35400.ctg053748l,NA
s7463.ctg010841l,NA
s39903.ctg062618l,NA
s4.ctg022076l,NA
s2993.ctg004360l,NA
s21.ctg019826l,NA
s14081.ctg020367l,NA
s1193.ctg026230l,NA
s4.ctg055237l,NA
s4.ctg054902l,NA
s4200.ctg006080l,NA
s38079.ctg058893l,NA
s14865.ctg021506l,NA
s4.ctg000499l,NA
s27558.ctg040602l,NA
s4512.ctg006508l,NA
s322.ctg068562l,NA
s406.ctg000574l,NA
s43900.ctg072767l,NA
s35755.ctg054419l,NA
s4.ctg009658l,NA
s21.ctg028107l,NA
s4.ctg048310l,NA
s4.ctg062041l,NA
s24407.ctg035749l,NA
s322.ctg063243l,NA
s4749.ctg006863l,NA
s42112.ctg067761l,NA
s8088.ctg011705l,NA
s26256.ctg038588l,NA
s4.ctg071623l,NA
s4.ctg036151l,NA
s35746.ctg054394l,NA
s34529.ctg052141l,NA
s4.ctg015424l,NA
s40161.ctg063202l,NA
s4.ctg006109l,NA
s4.ctg061597l,NA
s40621.ctg064180l,NA
s4.ctg021877l,NA
s4.ctg009661l,NA
s4.ctg043301l,NA
s4.ctg047912l,NA
s2939.ctg004271l,NA
s39579.ctg061941l,NA
s4.ctg054100l,NA
s4.ctg069680l,NA
s4.ctg048904l,NA
s5350.ctg007742l,NA
s25053.ctg036755l,NA
s322.ctg043812l,NA
s4.ctg004174l,NA
s4.ctg061326l,NA
s36839.ctg056460l,NA
s28241.ctg041660l,NA
s4.ctg045390l,NA
s4.ctg035672l,NA
s4.ctg032205l,NA
s21951.ctg032035l,NA
s4.ctg041729l,NA
s12053.ctg017371l,NA
s4.ctg059844l,NA
s4.ctg033805l,NA
s10426.ctg015015l,NA
s4.ctg030852l,NA
s4.ctg039352l,NA
s4.ctg006253l,NA
s37796.ctg058346l,NA
s4.ctg044438l,NA
s4.ctg006361l,NA
s4.ctg017029l,NA
s4.ctg047046l,NA
s21589.ctg031506l,NA
s4.ctg000241l,NA
s135.ctg000197l,NA
s42197.ctg067965l,NA
s4.ctg055194l,NA
s42515.ctg068775l,NA
s485.ctg000693l,NA
s9210.ctg013315l,NA
s21818.ctg031844l,NA
s2676.ctg003886l,NA
s4.ctg019810l,NA
s4.ctg064701l,NA
s38700.ctg060153l,NA
s34236.ctg051566l,NA
s4.ctg043848l,NA
s4.ctg000192l,NA
s4.ctg026873l,NA
s4.ctg003949l,NA
s15101.ctg021835l,NA
s9570.ctg013844l,NA
s34250.ctg051592l,NA
s4.ctg001139l,NA
s4.ctg020727l,NA
s1153.ctg001672l,NA
s4.ctg011280l,NA
s9452.ctg013688l,NA
s35410.ctg053764l,NA
s4.ctg040988l,NA
s4.ctg072003l,NA
s41642.ctg066587l,NA
s4.ctg040500l,NA
s4.ctg016921l,NA
s9657.ctg013968l,NA
s30461.ctg045246l,NA
s4.ctg037329l,NA
s17293.ctg025080l,NA
s4.ctg059650l,NA
s4.ctg042646l,NA
s23455.ctg034256l,NA
s21.ctg015717l,NA
s11456.ctg016501l,NA
s4.ctg016652l,NA
s322.ctg021335l,NA
s12551.ctg018084c,NA
s14712.ctg021285l,NA
s32416.ctg048431l,NA
s4.ctg017702l,NA
s4.ctg025798l,NA
s4251.ctg061544l,NA
s29843.ctg044266l,NA
s11084.ctg015959l,NA
s41589.ctg066470l,NA
s4.ctg041173l,NA
s26609.ctg039140l,NA
s3481.ctg005066l,NA
s6184.ctg008957l,NA
s26971.ctg039691l,NA
s36.ctg000049l,NA
s18017.ctg026153l,NA
s5667.ctg008193l,NA
s11715.ctg016872l,NA
s36932.ctg056629l,NA
s27775.ctg040942l,NA
