contig_ID,Methylation_MAG
s3.ctg036150l,NA
s3.ctg072058l,NA
s31846.ctg046316l,NA
s3.ctg019159l,NA
s36909.ctg054607l,NA
s3.ctg050635l,NA
s241.ctg068102l,NA
s37712.ctg056060l,NA
s7663.ctg010952l,NA
s15766.ctg022512l,NA
s15281.ctg021826l,NA
s36986.ctg054738l,NA
s3.ctg000078l,NA
s9462.ctg013532l,NA
s3.ctg062560l,NA
s2417.ctg003423l,NA
s24371.ctg034943l,NA
s3.ctg058811l,NA
s3.ctg062536l,NA
s3.ctg071753l,NA
s3.ctg057430l,NA
s2399.ctg003401l,NA
s36285.ctg053502l,NA
s579.ctg000830l,NA
s3.ctg008041l,NA
s3.ctg000909l,NA
s8510.ctg025974l,NA
s3.ctg025362l,NA
s3.ctg071161l,NA
s3.ctg008432l,NA
s17135.ctg024480l,NA
s6176.ctg008853l,NA
s3.ctg041483l,NA
s3129.ctg004449l,NA
s3.ctg006974l,NA
s1593.ctg002254l,NA
s3.ctg015037l,NA
s3.ctg009160l,NA
s3.ctg051322l,NA
s19924.ctg028491l,NA
s4473.ctg006398l,NA
s5303.ctg007582l,NA
s3.ctg076031l,NA
s118.ctg000169l,NA
s3.ctg037311l,NA
s3.ctg040549l,NA
s3.ctg014165l,NA
s86.ctg000119l,NA
s11759.ctg016834l,NA
s3.ctg028510l,NA
s41426.ctg063125l,NA
s20115.ctg028763l,NA
s37783.ctg056195l,NA
s3.ctg017555l,NA
s3.ctg008864l,NA
s241.ctg056822l,NA
s3.ctg000373l,NA
s3.ctg051688l,NA
s7642.ctg010923l,NA
s3.ctg017122l,NA
s31244.ctg045357l,NA
s2427.ctg003440l,NA
s11190.ctg016015l,NA
s41111.ctg062485l,NA
s22474.ctg032155l,NA
s3.ctg074239l,NA
s241.ctg062767l,NA
s26655.ctg038374l,NA
s4004.ctg005727l,NA
s3.ctg035416l,NA
s40182.ctg060612l,NA
s3.ctg023786l,NA
s23971.ctg034346l,NA
s3.ctg056173l,NA
s3.ctg057793l,NA
s3.ctg052340l,NA
s3.ctg048855l,NA
s241.ctg055396l,NA
s9262.ctg013241l,NA
s3.ctg033202l,NA
s3.ctg019441l,NA
s3.ctg058798l,NA
s39531.ctg059405l,NA
s3.ctg038062l,NA
s6097.ctg008742l,NA
s46490.ctg075408l,NA
s16392.ctg023426l,NA
s3.ctg011167l,NA
s22528.ctg032244l,NA
s12.ctg002911l,NA
s21827.ctg031216l,NA
s3.ctg064373l,NA
s462.ctg000656l,NA
s3.ctg008482l,NA
s3.ctg029225l,NA
s37666.ctg055974l,NA
s3.ctg054634l,NA
s3.ctg002922l,NA
s3.ctg017561l,NA
s3.ctg003315l,NA
s241.ctg032183l,NA
s3.ctg044371l,NA
s3.ctg001536l,NA
s7758.ctg011084l,NA
s3.ctg071048l,NA
s3.ctg075101l,NA
s3.ctg052316l,NA
s3.ctg026986l,NA
s3.ctg068573l,NA
s13928.ctg019904l,NA
s34902.ctg051151l,NA
s26374.ctg037955l,NA
s26951.ctg038797l,NA
s3.ctg065075l,NA
s8382.ctg011970l,NA
s32768.ctg047736l,NA
s3.ctg071796l,NA
s3.ctg043105l,NA
s3.ctg059377l,NA
s5550.ctg007944l,NA
s11825.ctg016930l,NA
s34955.ctg051246l,NA
s3.ctg012882l,NA
s43290.ctg067137l,NA
s32752.ctg047715l,NA
s11389.ctg016312l,NA
s3.ctg057551l,NA
s33354.ctg048617l,NA
s6071.ctg008709l,NA
s28139.ctg040616l,NA
s33365.ctg048634l,NA
s3.ctg013132l,NA
s30188.ctg043749l,NA
s3.ctg072669l,NA
s3.ctg048628l,NA
s42247.ctg064908l,NA
s5330.ctg007619l,NA
s3.ctg031294l,NA
s3.ctg031722l,NA
s3.ctg005361l,NA
s3.ctg060588l,NA
s241.ctg072786l,NA
s3.ctg048944l,NA
s6314.ctg009064l,NA
s17392.ctg024852l,NA
s3.ctg010577l,NA
s7970.ctg011382l,NA
s3.ctg022591l,NA
s3.ctg063010l,NA
s3.ctg017907l,NA
s4124.ctg005908l,NA
s3.ctg022803l,NA
s3.ctg044819l,NA
s3.ctg070215l,NA
s3.ctg008752l,NA
s3.ctg051177l,NA
s3.ctg071165l,NA
s6612.ctg009507l,NA
s12179.ctg017450l,NA
s26623.ctg038322l,NA
s85.ctg006077l,NA
s2184.ctg003100l,NA
s3.ctg014432l,NA
s3.ctg040279l,NA
s3.ctg033971l,NA
s3.ctg057288l,NA
s40685.ctg061614l,NA
s3.ctg029360l,NA
s3.ctg061542l,NA
s3.ctg074916l,NA
s31770.ctg046183l,NA
s3.ctg001311l,NA
s3.ctg005363l,NA
s26299.ctg037830l,NA
s22936.ctg032859l,NA
s241.ctg063898l,NA
s15865.ctg022660l,NA
s11580.ctg016576l,NA
s19391.ctg027752l,NA
s3.ctg007148l,NA
s3.ctg043032l,NA
s3.ctg028484l,NA
s1502.ctg002129c,NA
s42977.ctg066429l,NA
s10373.ctg014846l,NA
s3.ctg060416l,NA
s11425.ctg016362l,NA
s3.ctg036223l,NA
s5523.ctg007904l,NA
s31807.ctg046243l,NA
s3.ctg003063l,NA
s3.ctg018514l,NA
s8847.ctg012657l,NA
s3.ctg014682l,NA
s3.ctg027642l,NA
s3.ctg004174l,NA
s3.ctg064565l,NA
s3.ctg075180l,NA
s31775.ctg046192l,NA
s3.ctg060194l,NA
s25929.ctg037264l,NA
s39966.ctg060199l,NA
s25133.ctg036099l,NA
s3.ctg063717l,NA
s3.ctg047239l,NA
s27105.ctg039035l,NA
s3.ctg008347l,NA
s3.ctg058349l,NA
s25584.ctg036749l,NA
s3.ctg061642l,NA
s3.ctg062678l,NA
s33507.ctg048841l,NA
s3.ctg008806l,NA
s21872.ctg031284l,NA
s3.ctg031819l,NA
s23590.ctg033794l,NA
s3.ctg004058l,NA
s18794.ctg026864l,NA
s3.ctg037886l,NA
s3.ctg059049l,NA
s16860.ctg024093l,NA
s14850.ctg021214l,NA
s241.ctg030915l,NA
s3.ctg015005l,NA
s27468.ctg039565l,NA
s3.ctg054619l,NA
s45988.ctg073952l,NA
s3.ctg064044l,NA
s3.ctg034271l,NA
s43174.ctg066882l,NA
s10292.ctg014727l,NA
s3.ctg068373l,NA
s16357.ctg023380l,NA
s8263.ctg011802l,NA
s3.ctg048060l,NA
s33621.ctg049031l,NA
s3.ctg063406l,NA
s35600.ctg052299l,NA
s3.ctg065404l,NA
s19903.ctg028459l,NA
s3.ctg008687l,NA
s3.ctg002956l,NA
s3.ctg014657l,NA
s11.ctg000013l,NA
s3.ctg065925l,NA
s35200.ctg051629l,NA
s21302.ctg030476l,NA
s10448.ctg014955l,NA
s24691.ctg035426l,NA
s3.ctg060643l,NA
s3.ctg049854l,NA
s34811.ctg050996l,NA
s2698.ctg003837l,NA
s17194.ctg024567l,NA
s9393.ctg013422l,NA
s3.ctg011434l,NA
s3.ctg006543l,NA
s23276.ctg033326l,NA
s3.ctg005196l,NA
s3.ctg037919l,NA
s23309.ctg033374l,NA
s3.ctg004024l,NA
s3.ctg016612l,NA
s3.ctg041260l,NA
s15194.ctg021698l,NA
s2896.ctg004115l,NA
s3.ctg054581l,NA
s39128.ctg058693l,NA
s6180.ctg008859l,NA
s3.ctg055971l,NA
s3.ctg070953l,NA
s16431.ctg023483l,NA
s3.ctg049375l,NA
s17639.ctg025207l,NA
s3.ctg038735l,NA
s35770.ctg052595l,NA
s4356.ctg006230l,NA
s3.ctg005040l,NA
s3.ctg010431l,NA
s6010.ctg008612l,NA
s45704.ctg073197l,NA
s33752.ctg049240l,NA
s3.ctg006661l,NA
s9465.ctg013535l,NA
s3.ctg031663l,NA
s3.ctg008738l,NA
s32239.ctg046919l,NA
s26779.ctg038542l,NA
s3.ctg065823l,NA
s3.ctg036477l,NA
s13146.ctg018803l,NA
s3.ctg066746l,NA
s3.ctg016592l,NA
s3.ctg047866l,NA
s16195.ctg023158l,NA
s11657.ctg016694l,NA
s12082.ctg017305l,NA
s3.ctg021636l,NA
s33687.ctg049136l,NA
s168.ctg000748l,NA
s7063.ctg010132l,NA
s3.ctg069253l,NA
s3927.ctg005610l,NA
s10300.ctg014740l,NA
s25523.ctg036661l,NA
s3.ctg045065l,NA
s44166.ctg069160l,NA
s28320.ctg040895l,NA
s3.ctg043124l,NA
s3.ctg001840l,NA
s3.ctg021266l,NA
s29637.ctg042916l,NA
s15044.ctg021498l,NA
s39544.ctg059432l,NA
s3.ctg005149l,NA
s241.ctg063337l,NA
s11021.ctg015772l,NA
s3.ctg009276l,NA
s3.ctg071419l,NA
s12098.ctg017329c,NA
s3.ctg044097l,NA
s39860.ctg059998l,NA
s12304.ctg017635l,NA
s606.ctg000863c,NA
s3.ctg017606l,NA
s3.ctg004164l,NA
s3.ctg006476l,NA
s17058.ctg024367l,NA
s11060.ctg015825l,NA
s3.ctg061165l,NA
s3.ctg000538l,NA
s15808.ctg022573l,NA
s3.ctg018537l,NA
s3.ctg016144l,NA
s42423.ctg065281l,NA
s33162.ctg048319l,NA
s3.ctg015919l,NA
s7989.ctg011406l,NA
s36832.ctg054468l,NA
s3.ctg027512l,NA
s3.ctg050988l,NA
s3.ctg039902l,NA
s3.ctg047607l,NA
s41116.ctg062491l,NA
s3.ctg047258l,NA
s41791.ctg063890l,NA
s3.ctg002935l,NA
s30367.ctg044021l,NA
s3.ctg005018l,NA
s21415.ctg030623c,NA
s10011.ctg014309l,NA
s28235.ctg040762l,NA
s241.ctg064531l,NA
s3.ctg071944l,NA
s41560.ctg063404l,NA
s8868.ctg012687l,NA
s45214.ctg071830l,NA
s3.ctg003057l,NA
s852.ctg001215l,NA
s3.ctg042720l,NA
s3.ctg055856l,NA
s31974.ctg046527l,NA
s3.ctg060331l,NA
s241.ctg009322l,NA
s3.ctg045822l,NA
s3.ctg010697l,NA
s39288.ctg058986l,NA
s5496.ctg007859l,NA
s16934.ctg024189l,NA
s4829.ctg014332l,NA
s3.ctg042088l,NA
s3.ctg025837l,NA
s17680.ctg025275l,NA
s5413.ctg007733l,NA
s3.ctg006842l,NA
s3.ctg017047l,NA
s11770.ctg016848l,NA
s3.ctg057201l,NA
s10968.ctg015697l,NA
s21377.ctg030570l,NA
s36473.ctg053846l,NA
s241.ctg066753l,NA
s3.ctg071811l,NA
s3.ctg030409l,NA
s286.ctg000407l,NA
s3.ctg044559l,NA
s3.ctg021531l,NA
s3.ctg048399l,NA
s3.ctg024556l,NA
s3.ctg013583l,NA
s241.ctg036359l,NA
s12979.ctg018590l,NA
s31622.ctg045950l,NA
s42902.ctg066271l,NA
s22920.ctg032832c,NA
s3.ctg073942l,NA
s36181.ctg053322l,NA
s3.ctg004891l,NA
s22533.ctg032251l,NA
s26976.ctg038833l,NA
s3.ctg020939l,NA
s241.ctg070907l,NA
s3.ctg036835l,NA
s25648.ctg036847l,NA
s40842.ctg061951l,NA
s3.ctg045817l,NA
s3.ctg008180l,NA
s3.ctg005609l,NA
s25446.ctg036543l,NA
s10484.ctg015002l,NA
s26636.ctg038348l,NA
s3.ctg047077l,NA
s18899.ctg027042l,NA
s3.ctg039936l,NA
s14753.ctg021060l,NA
s8948.ctg012792l,NA
s19424.ctg027797l,NA
s9900.ctg014157l,NA
s3.ctg003815l,NA
s3.ctg007613l,NA
s3.ctg046394l,NA
s9766.ctg013971l,NA
s3.ctg026181l,NA
s16102.ctg023019l,NA
s3.ctg056694l,NA
s3.ctg005385l,NA
s3.ctg072733l,NA
s3.ctg020890l,NA
s20719.ctg029624l,NA
s7316.ctg010464l,NA
s3.ctg069862l,NA
s33422.ctg048708l,NA
s3.ctg009169l,NA
s3.ctg044689l,NA
s31675.ctg046023l,NA
s13614.ctg019465l,NA
s3.ctg073992l,NA
s951.ctg001345l,NA
s3.ctg037778l,NA
s3.ctg056107l,NA
s3.ctg075139l,NA
s19092.ctg027324l,NA
s3.ctg052655l,NA
s39574.ctg059483l,NA
s23475.ctg033627l,NA
s3.ctg020131l,NA
s36797.ctg054407l,NA
s3.ctg066762l,NA
s21498.ctg030729l,NA
s3.ctg020810l,NA
s43472.ctg067562l,NA
s3.ctg071061l,NA
s29510.ctg042733l,NA
s15111.ctg021586l,NA
s2609.ctg003705l,NA
s3.ctg071850l,NA
s7903.ctg011293l,NA
s3.ctg056116l,NA
s3.ctg027730l,NA
s12749.ctg018269l,NA
s3.ctg058789l,NA
s4903.ctg007002l,NA
s3.ctg007875l,NA
s3.ctg067959l,NA
s241.ctg027723l,NA
s3.ctg070527l,NA
s40120.ctg060485l,NA
s3.ctg056601l,NA
s3.ctg050594l,NA
s639.ctg011281l,NA
s34265.ctg050118l,NA
s8.ctg000009l,NA
s13862.ctg019807l,NA
s3.ctg006676l,NA
s29348.ctg042480l,NA
s20369.ctg029122l,NA
s3.ctg008658l,NA
s4704.ctg006725l,NA
s3.ctg025024l,NA
s3.ctg069779l,NA
s3.ctg050401l,NA
s3.ctg075271l,NA
s4506.ctg006444l,NA
s3.ctg017692l,NA
s3.ctg031793l,NA
s1961.ctg002761l,NA
s44717.ctg070513l,NA
s241.ctg061307l,NA
s10773.ctg015407l,NA
s3.ctg008071l,NA
s3.ctg000395l,NA
s3.ctg023627l,NA
s9958.ctg014237l,NA
s28578.ctg041291l,NA
s46180.ctg074526l,NA
s3.ctg071214l,NA
s3.ctg019342l,NA
s17421.ctg024895l,NA
s9360.ctg013380l,NA
s776.ctg001093l,NA
s639.ctg013010l,NA
s41631.ctg063561l,NA
s3.ctg034782l,NA
s3.ctg002818l,NA
s34683.ctg050777l,NA
s29658.ctg042949l,NA
s3.ctg021023l,NA
s5750.ctg008239l,NA
s24324.ctg034867l,NA
s3.ctg042957l,NA
s3.ctg064472l,NA
s38200.ctg056969l,NA
s3.ctg050438l,NA
s484.ctg000688l,NA
s25625.ctg036811l,NA
s3.ctg020218l,NA
s3.ctg020509l,NA
s241.ctg067336l,NA
s3.ctg054403l,NA
s30031.ctg043514l,NA
s3.ctg045099l,NA
s14981.ctg021397l,NA
s3.ctg047751l,NA
s19333.ctg027664l,NA
s3.ctg054323l,NA
s3.ctg012627l,NA
s16575.ctg023683l,NA
s11206.ctg016038l,NA
s3.ctg023470l,NA
s3.ctg049012l,NA
s3.ctg065743l,NA
s3896.ctg005562l,NA
s3.ctg030697l,NA
s3.ctg023267l,NA
s3.ctg063067l,NA
s30454.ctg044146l,NA
s3.ctg033913l,NA
s40222.ctg060697l,NA
s3.ctg062442l,NA
s33414.ctg048699l,NA
s3.ctg017461l,NA
s3.ctg040267l,NA
s1697.ctg002399l,NA
s3.ctg050229l,NA
s42786.ctg066049l,NA
s7744.ctg011066l,NA
s3.ctg071277l,NA
s3.ctg056988l,NA
s1295.ctg001835l,NA
s3.ctg004507l,NA
s39697.ctg059694l,NA
s3.ctg054931l,NA
s3.ctg011622l,NA
s3.ctg065810l,NA
s22815.ctg032672l,NA
s22614.ctg032370l,NA
s16196.ctg023160l,NA
s42306.ctg065027l,NA
s12.ctg039767l,NA
s3.ctg040180l,NA
s3.ctg057154l,NA
s41659.ctg063625l,NA
s3.ctg021708l,NA
s3.ctg009185l,NA
s18623.ctg026634l,NA
s1595.ctg002256l,NA
s3.ctg072938l,NA
s3.ctg043050l,NA
s13800.ctg019717l,NA
s3.ctg026645l,NA
s3.ctg061014l,NA
s3.ctg050812l,NA
s1148.ctg001631l,NA
s35781.ctg052608l,NA
s3.ctg047879l,NA
s19586.ctg028016l,NA
s3.ctg000505l,NA
s3.ctg070905l,NA
s3.ctg010308l,NA
s27999.ctg040402l,NA
s36497.ctg053887l,NA
s3.ctg017548l,NA
s3.ctg025998l,NA
s3.ctg043330l,NA
s3.ctg012093l,NA
s3.ctg070024l,NA
s3696.ctg005268l,NA
s3.ctg039616l,NA
s15793.ctg022553l,NA
s38516.ctg057530l,NA
s3.ctg037761l,NA
s3.ctg004336l,NA
s12496.ctg017909l,NA
s3.ctg072700l,NA
s42762.ctg065993l,NA
s43820.ctg068360l,NA
s44852.ctg070868l,NA
s18994.ctg027172l,NA
s3.ctg057986l,NA
s11415.ctg016347l,NA
s3.ctg005514l,NA
s3.ctg043095l,NA
s40870.ctg062006l,NA
s12362.ctg017719l,NA
s3.ctg030835l,NA
s43134.ctg066786l,NA
s42301.ctg065017l,NA
s3.ctg060626l,NA
s3.ctg003945l,NA
s23741.ctg034013l,NA
s26665.ctg038387l,NA
s21502.ctg030734l,NA
s42145.ctg064678l,NA
s11130.ctg015934l,NA
s3.ctg046384l,NA
s7035.ctg010096l,NA
s37772.ctg056164l,NA
s3.ctg012072l,NA
s37427.ctg055539l,NA
s7548.ctg010796l,NA
s3.ctg057736l,NA
s3.ctg045606l,NA
s22315.ctg031913l,NA
s3.ctg072306l,NA
s3.ctg043274l,NA
s3.ctg019614l,NA
s4907.ctg007013l,NA
s25997.ctg037366l,NA
s3.ctg038273l,NA
s45240.ctg071919l,NA
s3.ctg041143l,NA
s829.ctg001174l,NA
s3.ctg013903l,NA
s2707.ctg003850l,NA
s46487.ctg075395l,NA
s3.ctg037255l,NA
s11236.ctg016077l,NA
s28059.ctg040494l,NA
s7446.ctg010657l,NA
s3.ctg074043l,NA
s27517.ctg039637l,NA
s3.ctg064595l,NA
s3.ctg051548l,NA
s3.ctg027942l,NA
s35932.ctg052856l,NA
s31501.ctg045757l,NA
s3.ctg014314l,NA
s32672.ctg047600l,NA
s3.ctg072709l,NA
s6564.ctg009430l,NA
s9311.ctg013314l,NA
s40433.ctg061102l,NA
s19554.ctg027980l,NA
s45789.ctg073423l,NA
s3.ctg015863l,NA
s5907.ctg056272l,NA
s3.ctg036869l,NA
s46066.ctg074201l,NA
s3.ctg054762l,NA
s3538.ctg005024l,NA
s3.ctg026597l,NA
s31658.ctg046000l,NA
s44081.ctg068941l,NA
s33430.ctg048722l,NA
s3.ctg037699l,NA
s3.ctg036250l,NA
s18227.ctg026065l,NA
s3.ctg023379l,NA
s16069.ctg022965l,NA
s3318.ctg004716l,NA
s3.ctg031561l,NA
s3.ctg001207l,NA
s3.ctg037140l,NA
s19211.ctg027481l,NA
s5898.ctg008449l,NA
s8684.ctg012422l,NA
s17494.ctg024993l,NA
s3.ctg069025l,NA
s43278.ctg067118l,NA
s33262.ctg048461l,NA
s12641.ctg018111l,NA
s45455.ctg072476l,NA
s3.ctg029589l,NA
s35990.ctg052951l,NA
s35487.ctg052128l,NA
s3.ctg059639l,NA
s3.ctg041366l,NA
s13116.ctg018764l,NA
s39658.ctg059628l,NA
s241.ctg062261l,NA
s36386.ctg053689l,NA
s41030.ctg062326l,NA
s27323.ctg039374l,NA
s43030.ctg066557l,NA
s241.ctg060579l,NA
s22482.ctg032171l,NA
s3.ctg003628l,NA
s3.ctg014631l,NA
s3.ctg004706l,NA
s3.ctg055134l,NA
s29222.ctg042309l,NA
s3.ctg044185l,NA
s6367.ctg009150l,NA
s19794.ctg028303l,NA
s3.ctg064413l,NA
s3.ctg011012l,NA
s45305.ctg072082l,NA
s29529.ctg042757l,NA
s3.ctg071046l,NA
s241.ctg075320l,NA
s32775.ctg047744l,NA
s9714.ctg013893l,NA
s3.ctg055057l,NA
s3.ctg035568l,NA
s3.ctg015494l,NA
s7266.ctg010394l,NA
s3844.ctg005492l,NA
s3.ctg035547l,NA
s21051.ctg030107l,NA
s27231.ctg039225l,NA
s3.ctg070715l,NA
s3.ctg006371l,NA
s3.ctg020460l,NA
s44369.ctg069647l,NA
s18427.ctg026346l,NA
s35127.ctg051511l,NA
s32554.ctg047414l,NA
s3.ctg012326l,NA
s24354.ctg034914l,NA
s3.ctg054381l,NA
s13802.ctg019720l,NA
s3.ctg037823l,NA
s45359.ctg072231l,NA
s2107.ctg002983l,NA
s3.ctg037090l,NA
s3.ctg058187l,NA
s17957.ctg025678l,NA
s3.ctg073256l,NA
s3.ctg069601l,NA
s3.ctg036069l,NA
s24997.ctg035887l,NA
s3.ctg005691l,NA
s3.ctg027245l,NA
s30117.ctg043637l,NA
s3.ctg014226l,NA
s3.ctg067154l,NA
s3.ctg073526l,NA
s35071.ctg051428l,NA
s245.ctg000350l,NA
s3.ctg024354l,NA
s241.ctg066740l,NA
s31342.ctg045497l,NA
s15211.ctg021721l,NA
s3.ctg038373l,NA
s38309.ctg057155l,NA
s2071.ctg002927l,NA
s3027.ctg004297l,NA
s10896.ctg015592l,NA
s3.ctg026663l,NA
s3.ctg064020l,NA
s241.ctg044191l,NA
s30279.ctg043891l,NA
s45546.ctg072728l,NA
s3.ctg006965l,NA
s3.ctg025236l,NA
s3.ctg030242l,NA
s37094.ctg054946l,NA
s9884.ctg014133l,NA
s20075.ctg028706l,NA
s3.ctg027279l,NA
s3.ctg015253l,NA
s30194.ctg043762l,NA
s3.ctg001567l,NA
s32847.ctg047845l,NA
s16498.ctg023582l,NA
s12045.ctg017244l,NA
s43570.ctg067781l,NA
s32483.ctg047305l,NA
s3.ctg024999l,NA
s3.ctg009113l,NA
s34191.ctg050004l,NA
s748.ctg001057l,NA
s7040.ctg010101l,NA
s31724.ctg046109l,NA
s33604.ctg049000l,NA
s31712.ctg046088l,NA
s1001.ctg001412l,NA
s37903.ctg056411l,NA
s10879.ctg015571l,NA
s20.ctg000027l,NA
s3.ctg038759l,NA
s15842.ctg022623l,NA
s3.ctg039339l,NA
s241.ctg043149l,NA
s3.ctg068268l,NA
s3.ctg014961l,NA
s3.ctg057415l,NA
s4134.ctg005922l,NA
s3.ctg000342l,NA
s11335.ctg016227c,NA
s3.ctg010687l,NA
s3.ctg061203l,NA
s3.ctg067621l,NA
s21819.ctg031205l,NA
s3.ctg060791l,NA
s3.ctg075231l,NA
s241.ctg061773l,NA
s24569.ctg035244l,NA
s2227.ctg003163c,NA
s12371.ctg017733l,NA
s3.ctg018918l,NA
s3.ctg012049l,NA
s3.ctg002577l,NA
s16572.ctg023677l,NA
s37822.ctg056257l,NA
s43170.ctg066871l,NA
s3.ctg017515l,NA
s3.ctg036694l,NA
s3.ctg009316l,NA
s5283.ctg007552l,NA
s1415.ctg001998l,NA
s19260.ctg027554l,NA
s8026.ctg011468l,NA
s37934.ctg056470l,NA
s13473.ctg019273l,NA
s241.ctg003708l,NA
s35202.ctg051631l,NA
s7901.ctg011291l,NA
s22019.ctg031498l,NA
s3.ctg006627l,NA
s3.ctg030036l,NA
s3.ctg042218l,NA
s3.ctg038766l,NA
s3.ctg060992l,NA
s3.ctg006339l,NA
s241.ctg065845l,NA
s39217.ctg058847l,NA
s23265.ctg033313l,NA
s20012.ctg028606l,NA
s3.ctg013394l,NA
s5482.ctg007839l,NA
s65.ctg008881l,NA
s14751.ctg021058l,NA
s3.ctg048133l,NA
s3.ctg019488l,NA
s35119.ctg051500l,NA
s3.ctg000878l,NA
s3.ctg004121l,NA
s3.ctg048467l,NA
s8260.ctg011797l,NA
s3.ctg059005l,NA
s3.ctg067314l,NA
s33177.ctg048339l,NA
s1590.ctg002250l,NA
s3.ctg000311l,NA
s3.ctg051682l,NA
s6049.ctg008673l,NA
s20693.ctg029590l,NA
s3.ctg011241l,NA
s3.ctg065117l,NA
s3873.ctg005530l,NA
s3.ctg040638l,NA
s3.ctg007728l,NA
s36515.ctg053916l,NA
s3.ctg038336l,NA
s3.ctg051198l,NA
s3.ctg039150l,NA
s13047.ctg018673l,NA
s3.ctg039858l,NA
s3.ctg002096l,NA
s3.ctg028842l,NA
s3.ctg065255l,NA
s45748.ctg073315l,NA
s3.ctg061856l,NA
s9955.ctg014234l,NA
s3.ctg063193l,NA
s3.ctg006986l,NA
s241.ctg072833l,NA
s3.ctg062037l,NA
s3.ctg056332l,NA
s3.ctg005066l,NA
s3.ctg026548l,NA
s3.ctg031010l,NA
s19364.ctg027710l,NA
s3.ctg037613l,NA
s21281.ctg030442l,NA
s35285.ctg051789l,NA
s3.ctg070817l,NA
s19908.ctg028468l,NA
s3.ctg057567l,NA
s3.ctg020290l,NA
s12746.ctg018261l,NA
s3.ctg046227l,NA
s3.ctg040733l,NA
s33413.ctg048698l,NA
s3.ctg061912l,NA
s3855.ctg005504l,NA
s3.ctg026173l,NA
s3.ctg006926l,NA
s3.ctg005860l,NA
s3.ctg001990l,NA
s3.ctg003279l,NA
s39599.ctg059532l,NA
s3.ctg063552l,NA
s3.ctg035712l,NA
s3.ctg030748l,NA
s22335.ctg031947l,NA
s43867.ctg068453l,NA
s8070.ctg011539l,NA
s3.ctg001489l,NA
s3.ctg043566l,NA
s3.ctg058997l,NA
s37731.ctg056094l,NA
s3.ctg004879l,NA
s39861.ctg060001l,NA
s41159.ctg062588l,NA
s41517.ctg063311l,NA
s3.ctg010210l,NA
s12865.ctg018425l,NA
s3.ctg048742l,NA
s9811.ctg014025l,NA
s3.ctg026888l,NA
s12994.ctg018610l,NA
s26982.ctg038843l,NA
s16718.ctg023884l,NA
s3.ctg052727l,NA
s3.ctg015065l,NA
s21686.ctg031011l,NA
s3.ctg053587l,NA
s2438.ctg003463l,NA
s3.ctg003846l,NA
s3.ctg061768l,NA
s16156.ctg023102l,NA
s3857.ctg005507l,NA
s44026.ctg068812l,NA
s3.ctg057073l,NA
s22784.ctg032622l,NA
s43389.ctg067363l,NA
s3.ctg067582l,NA
s3.ctg027113l,NA
s4051.ctg005797l,NA
s6086.ctg008727l,NA
s3.ctg029577l,NA
s14499.ctg020705l,NA
s3901.ctg005572l,NA
s25730.ctg036967l,NA
s3.ctg026608l,NA
s3.ctg040746l,NA
s5110.ctg007312l,NA
s12.ctg004438l,NA
s3.ctg009458l,NA
s3.ctg009836l,NA
s26327.ctg037884l,NA
s33008.ctg048086l,NA
s44171.ctg069174l,NA
s18458.ctg026394l,NA
s4437.ctg006343l,NA
s3.ctg001933l,NA
s29925.ctg043363l,NA
s693.ctg000989l,NA
s241.ctg026327l,NA
s3.ctg032981l,NA
s14087.ctg020139l,NA
s36272.ctg053485l,NA
s15629.ctg022314l,NA
s32525.ctg047367l,NA
s3.ctg073974l,NA
s3.ctg057210l,NA
s3.ctg021923l,NA
s28905.ctg041812l,NA
s12380.ctg017745l,NA
s13531.ctg019348l,NA
s18060.ctg025838l,NA
s241.ctg009891l,NA
s33976.ctg049630l,NA
s3.ctg003023l,NA
s3.ctg031596l,NA
s10.ctg000012l,NA
s3.ctg015856l,NA
s3.ctg069691l,NA
s3.ctg062441l,NA
s37817.ctg056246l,NA
s22317.ctg031915l,NA
s10130.ctg014481l,NA
s3.ctg041180l,NA
s31355.ctg045520l,NA
s3.ctg046663l,NA
s17994.ctg025739l,NA
s16932.ctg024187l,NA
s3.ctg045369l,NA
s3.ctg027579l,NA
s3.ctg037377l,NA
s3.ctg034681l,NA
s42126.ctg064648l,NA
s3.ctg018388l,NA
s241.ctg028768l,NA
s3.ctg035342l,NA
s3.ctg050113l,NA
s43901.ctg068527l,NA
s3.ctg074453l,NA
s21524.ctg030765l,NA
s3.ctg072687l,NA
s20567.ctg029410l,NA
s3.ctg000639l,NA
s23105.ctg033072l,NA
s3.ctg037126l,NA
s43062.ctg066625l,NA
s3.ctg043104l,NA
s3.ctg037210l,NA
s2749.ctg003910l,NA
s3.ctg004730l,NA
s3.ctg003694l,NA
s3.ctg060004l,NA
s25390.ctg036457l,NA
s241.ctg069249l,NA
s3.ctg039331l,NA
s3.ctg030819l,NA
s5180.ctg007404l,NA
s7420.ctg010614l,NA
s3.ctg051746l,NA
s19268.ctg027564l,NA
s3.ctg049918l,NA
s241.ctg053052l,NA
s3.ctg015993l,NA
s3.ctg030399l,NA
s30583.ctg044341l,NA
s766.ctg001080l,NA
s3.ctg005434l,NA
s25637.ctg036832l,NA
s3.ctg020706l,NA
s3.ctg063983l,NA
s11947.ctg017108l,NA
s35755.ctg052562l,NA
s7229.ctg010346l,NA
s28563.ctg041270l,NA
s3.ctg054554l,NA
s18474.ctg026415l,NA
s3.ctg051351l,NA
