contig_ID,Methylation_MAG
s22445.ctg026733l,NA
s13628.ctg016041l,NA
s38162.ctg047532l,NA
s200.ctg000216l,NA
s8775.ctg010198l,NA
s675.ctg000731c,NA
s266.ctg059526l,NA
s121.ctg000131l,NA
s35650.ctg043980l,NA
s34834.ctg042879l,NA
s22464.ctg026754l,NA
s29285.ctg035487l,NA
s32669.ctg039940l,NA
s26453.ctg031811l,NA
s25728.ctg030884l,NA
s354.ctg011892l,NA
s28854.ctg034904l,NA
s788.ctg036759l,NA
s27566.ctg033238l,NA
s717.ctg014395l,NA
s29137.ctg035285l,NA
s22499.ctg026791l,NA
s16916.ctg020030l,NA
s19090.ctg022656l,NA
s17712.ctg020993l,NA
s9353.ctg010911l,NA
s108.ctg055468l,NA
s33577.ctg041149l,NA
s266.ctg024165l,NA
s42736.ctg055667l,NA
s39879.ctg050194l,NA
s3364.ctg029476l,NA
s17835.ctg021139l,NA
s307.ctg050106l,NA
s307.ctg055220l,NA
s24309.ctg029067c,NA
s18459.ctg021893l,NA
s14.ctg018913l,NA
s1094.ctg032377l,NA
s1918.ctg002150c,NA
s17.ctg020419l,NA
s14919.ctg017593l,NA
s13317.ctg042331l,NA
s33423.ctg040954l,NA
s32604.ctg039849l,NA
s36463.ctg045100l,NA
s8767.ctg010188l,NA
s25.ctg040221l,NA
s39279.ctg049202l,NA
s14.ctg054284l,NA
s373.ctg008560l,NA
s26833.ctg032284l,NA
s186.ctg020027l,NA
s373.ctg018062l,NA
s1294.ctg025886l,NA
s17.ctg018909l,NA
s17535.ctg020775l,NA
s30133.ctg036602l,NA
s30194.ctg036683l,NA
s24773.ctg029656l,NA
s20006.ctg023769l,NA
s4329.ctg004936c,NA
s25.ctg025144l,NA
s32137.ctg039218l,NA
s33644.ctg041240l,NA
s1073.ctg056593l,NA
s6124.ctg007068l,NA
s1282.ctg008594l,NA
s373.ctg018455l,NA
s25885.ctg031091l,NA
s5604.ctg006444c,NA
s806.ctg037959l,NA
s22.ctg000023l,NA
s17.ctg004251l,NA
s25624.ctg030747l,NA
s25.ctg005200l,NA
s11012.ctg012907c,NA
s5361.ctg029346l,NA
s15754.ctg018615l,NA
s25.ctg016297l,NA
s37506.ctg046574l,NA
s1744.ctg047939l,NA
s41485.ctg053028l,NA
s30472.ctg037041l,NA
s38187.ctg047563l,NA
s39598.ctg049720l,NA
s38639.ctg048217l,NA
s11311.ctg013266c,NA
s21816.ctg025971l,NA
s33391.ctg040912l,NA
s18161.ctg021525l,NA
s43035.ctg056372l,NA
s1577.ctg001756c,NA
s29900.ctg036301l,NA
s994.ctg042153l,NA
s47.ctg017419l,NA
s1744.ctg031163l,NA
s16552.ctg019580l,NA
s8531.ctg036454l,NA
s11682.ctg013710l,NA
s395.ctg018150l,NA
s373.ctg026719l,NA
s18971.ctg022517l,NA
s14305.ctg016853l,NA
s4542.ctg005185l,NA
s9453.ctg011026c,NA
s1228.ctg001351l,NA
s18935.ctg022475l,NA
s36434.ctg045058l,NA
s994.ctg024921l,NA
s371.ctg004627l,NA
s7456.ctg008632l,NA
s3344.ctg003781l,NA
s43839.ctg058652l,NA
s18888.ctg022419l,NA
s4145.ctg004712l,NA
s25.ctg057964l,NA
s74.ctg046094l,NA
s15325.ctg018090l,NA
s13664.ctg016081l,NA
s30387.ctg036926l,NA
s38738.ctg048372l,NA
s48.ctg008841l,NA
s36896.ctg045710l,NA
s28002.ctg033819l,NA
s403.ctg020334l,NA
s32278.ctg039408l,NA
s3741.ctg026542l,NA
s12995.ctg015282l,NA
s5119.ctg005867l,NA
s12287.ctg014432l,NA
s4766.ctg019752l,NA
s3364.ctg006660l,NA
s25.ctg012972l,NA
s2419.ctg027762l,NA
s22642.ctg026962l,NA
s2114.ctg055272l,NA
s34392.ctg042260l,NA
s10021.ctg011721l,NA
s6059.ctg006991l,NA
s2386.ctg006299l,NA
s8876.ctg010321l,NA
s21285.ctg025314c,NA
s605.ctg019366l,NA
s4643.ctg005301l,NA
s16386.ctg019384l,NA
s35772.ctg044138l,NA
s25.ctg032322l,NA
s6242.ctg007205l,NA
s14.ctg002865l,NA
s1008.ctg001104l,NA
s1282.ctg053430l,NA
s23603.ctg028157l,NA
s10233.ctg029606l,NA
s2419.ctg029411l,NA
s5135.ctg055586l,NA
s47.ctg020738l,NA
s8190.ctg030174l,NA
s657.ctg024639l,NA
s6833.ctg007900l,NA
s17.ctg029228l,NA
s35406.ctg043654l,NA
s17740.ctg021026l,NA
s4687.ctg005350c,NA
s38075.ctg047410l,NA
s24822.ctg029712l,NA
s266.ctg019717l,NA
s806.ctg024900l,NA
s25.ctg057968l,NA
s25.ctg025554l,NA
s17365.ctg020576l,NA
s10548.ctg012344l,NA
s19099.ctg022668l,NA
s20897.ctg024844l,NA
s7252.ctg008390c,NA
s29974.ctg036396l,NA
s3688.ctg017797l,NA
s3641.ctg004131l,NA
s25.ctg030852l,NA
s42390.ctg054870l,NA
s25.ctg002314l,NA
s12677.ctg014903c,NA
s1692.ctg003023l,NA
s36131.ctg044639l,NA
s32777.ctg040090l,NA
s25.ctg055471l,NA
s3003.ctg020024l,NA
s33600.ctg041181l,NA
s392.ctg051548l,NA
s38565.ctg048115l,NA
s3766.ctg004272l,NA
s17277.ctg020465l,NA
s47.ctg059798l,NA
s19263.ctg022866l,NA
s30433.ctg036992c,NA
s395.ctg054349l,NA
s23307.ctg027788l,NA
s25.ctg014416l,NA
s29164.ctg035324l,NA
s14648.ctg017268l,NA
s43166.ctg056694l,NA
s11906.ctg013967l,NA
s30845.ctg037539l,NA
s321.ctg034808l,NA
s10831.ctg012688l,NA
s17.ctg009918l,NA
s4275.ctg004865l,NA
s2646.ctg002982c,NA
s14.ctg021696l,NA
s5636.ctg029717l,NA
s11857.ctg013913l,NA
s19966.ctg023718l,NA
s25.ctg056938l,NA
s9918.ctg011594l,NA
s928.ctg001018c,NA
s25.ctg030537l,NA
s3763.ctg045865l,NA
s42216.ctg054510l,NA
s361.ctg010274l,NA
s11399.ctg013366c,NA
s40653.ctg051544l,NA
s6777.ctg007833l,NA
s20902.ctg024852l,NA
s9399.ctg010967c,NA
s19883.ctg023625c,NA
s25.ctg041639l,NA
s47.ctg056742l,NA
s373.ctg006664l,NA
s12577.ctg014786l,NA
s38168.ctg047542l,NA
s657.ctg053191l,NA
s21492.ctg025569l,NA
s6712.ctg007755l,NA
s1012.ctg001108l,NA
s33970.ctg041678l,NA
s25.ctg025854l,NA
s20806.ctg024733l,NA
s27460.ctg033095c,NA
s11.ctg031014l,NA
s40313.ctg050929l,NA
s41156.ctg052430l,NA
s25.ctg033027l,NA
s2415.ctg002733l,NA
s25419.ctg030477l,NA
s47.ctg001712l,NA
s5800.ctg006679l,NA
s32582.ctg039820l,NA
s8135.ctg009436l,NA
s25.ctg010671l,NA
s3309.ctg016364l,NA
s717.ctg045976l,NA
s11407.ctg013377l,NA
s25.ctg003322l,NA
s25.ctg007164l,NA
s658.ctg054257l,NA
s43221.ctg056862l,NA
s845.ctg023892l,NA
s36517.ctg045173l,NA
s42401.ctg054882l,NA
s1191.ctg035310l,NA
s10774.ctg012623l,NA
s354.ctg040167l,NA
s28913.ctg034990l,NA
s27500.ctg033140l,NA
s266.ctg018008l,NA
s13040.ctg015333l,NA
s33276.ctg040760l,NA
s21303.ctg025337c,NA
s11.ctg000012l,NA
s32461.ctg039659l,NA
s11326.ctg013283l,NA
s3763.ctg050993l,NA
s11592.ctg013595l,NA
s39476.ctg049521l,NA
s4430.ctg019834l,NA
s361.ctg029517l,NA
s1109.ctg001216l,NA
s354.ctg033192l,NA
s1958.ctg002197c,NA
s28236.ctg034126l,NA
s4370.ctg004984l,NA
s21423.ctg025481c,NA
s5011.ctg026687l,NA
s42524.ctg055197l,NA
s3784.ctg044265l,NA
s863.ctg019124l,NA
s1091.ctg028744l,NA
s5112.ctg005860c,NA
s25.ctg058738l,NA
s722.ctg032203l,NA
s13831.ctg016275l,NA
s17063.ctg020212l,NA
s27451.ctg033084l,NA
s17.ctg029707l,NA
s25810.ctg030987l,NA
s1294.ctg009688l,NA
s2386.ctg033227l,NA
s403.ctg014741l,NA
s5700.ctg006555l,NA
s6417.ctg007412l,NA
s2817.ctg003173c,NA
s24376.ctg029147l,NA
s10664.ctg012486l,NA
s26707.ctg032128l,NA
s15988.ctg018891l,NA
s17900.ctg021212l,NA
s2946.ctg003323l,NA
s43144.ctg056644l,NA
s13211.ctg015537l,NA
s7699.ctg008910l,NA
s12230.ctg014362l,NA
s263.ctg000285l,NA
s25.ctg042073l,NA
s19013.ctg022562l,NA
s1073.ctg001597l,NA
s16559.ctg019587l,NA
s13317.ctg015667l,NA
s11624.ctg013635l,NA
s6370.ctg007356l,NA
s298.ctg000321l,NA
s17.ctg000922l,NA
s13066.ctg015363l,NA
s32177.ctg039277l,NA
s26234.ctg031530l,NA
s10.ctg007503l,NA
s11583.ctg013585c,NA
s42988.ctg056233l,NA
s10769.ctg012618l,NA
s6396.ctg007387l,NA
s25.ctg050976l,NA
s1894.ctg002125l,NA
s7634.ctg008837l,NA
s1744.ctg010474l,NA
s4656.ctg005316l,NA
s6285.ctg007254l,NA
s17.ctg049972l,NA
s18306.ctg021709l,NA
s98.ctg003642l,NA
s24328.ctg029091l,NA
s15717.ctg018570l,NA
s390.ctg046333l,NA
s7296.ctg008445c,NA
s994.ctg058437l,NA
s25.ctg059567l,NA
s32996.ctg040402l,NA
s2114.ctg032784l,NA
s15906.ctg018796l,NA
s8163.ctg047974l,NA
s26556.ctg031933l,NA
s25.ctg041399l,NA
s41629.ctg053282l,NA
s266.ctg036605l,NA
s6668.ctg007710l,NA
s29311.ctg035521l,NA
s12779.ctg015016l,NA
s955.ctg001225l,NA
s1168.ctg001282l,NA
s1091.ctg001195l,NA
s3375.ctg043023l,NA
s25171.ctg030167l,NA
s863.ctg000945l,NA
s25.ctg055532l,NA
s3763.ctg037837l,NA
s4093.ctg028843l,NA
s10336.ctg012085l,NA
s28639.ctg034616l,NA
s25.ctg052820l,NA
s17.ctg014038l,NA
s901.ctg001423l,NA
s2771.ctg003121l,NA
s321.ctg034738l,NA
s39982.ctg050368l,NA
s25.ctg016810l,NA
s6042.ctg006971l,NA
s21544.ctg025631l,NA
s10799.ctg012650l,NA
s42399.ctg054880l,NA
s40539.ctg051343l,NA
s28189.ctg034064l,NA
s34294.ctg042121l,NA
s5941.ctg006852l,NA
s25.ctg056840l,NA
s21858.ctg026023l,NA
s9920.ctg011596l,NA
s25.ctg006197l,NA
s2037.ctg002297l,NA
s50.ctg000055c,NA
s1854.ctg002079c,NA
s25.ctg059305l,NA
s42847.ctg055903l,NA
s4581.ctg005227l,NA
s5475.ctg006295l,NA
s17287.ctg020477l,NA
s25.ctg030228l,NA
s7248.ctg008386l,NA
s39195.ctg049073l,NA
s13590.ctg015993l,NA
s10939.ctg012814l,NA
s1191.ctg033569l,NA
s17.ctg015594l,NA
s25.ctg059139l,NA
s29143.ctg035294l,NA
s5326.ctg006117c,NA
s1951.ctg046111l,NA
s43494.ctg057646l,NA
s23066.ctg027487l,NA
s10115.ctg011830l,NA
s24221.ctg028949l,NA
s272.ctg027059l,NA
s15864.ctg018745l,NA
s7773.ctg037877l,NA
s35383.ctg043628l,NA
s21203.ctg025217l,NA
s74.ctg044410l,NA
s1951.ctg028483l,NA
s17.ctg025474l,NA
s25.ctg021575l,NA
s30346.ctg036871l,NA
s507.ctg011685l,NA
s39012.ctg048793l,NA
s42913.ctg056060l,NA
s29777.ctg036124c,NA
s40682.ctg051588l,NA
s17405.ctg020621l,NA
s14783.ctg017432l,NA
s25.ctg039592l,NA
s717.ctg039893l,NA
s24729.ctg029607l,NA
s40193.ctg050723l,NA
s4766.ctg036165l,NA
s2876.ctg003239l,NA
s34435.ctg042326l,NA
s23480.ctg028012l,NA
s18826.ctg022342l,NA
s354.ctg056093l,NA
s12233.ctg014368l,NA
s2959.ctg058142l,NA
s8349.ctg009689l,NA
s71.ctg040210l,NA
s7016.ctg008111c,NA
s12894.ctg015160l,NA
s36754.ctg045499l,NA
s1091.ctg027526l,NA
s20961.ctg024925l,NA
s7593.ctg008789l,NA
s31702.ctg038638l,NA
s13420.ctg015792l,NA
s31752.ctg038703l,NA
s22669.ctg026994l,NA
s29882.ctg036278l,NA
s26363.ctg031693l,NA
s17.ctg018732l,NA
s266.ctg006012l,NA
s33106.ctg040547l,NA
s5679.ctg006530l,NA
s22250.ctg026487l,NA
s29041.ctg035160l,NA
s14874.ctg017538l,NA
s34422.ctg042308l,NA
s3887.ctg051824l,NA
s37227.ctg046156l,NA
s30196.ctg036686c,NA
s11789.ctg013833l,NA
s8187.ctg009499c,NA
s266.ctg054547l,NA
s26987.ctg032487l,NA
s23238.ctg027702l,NA
s98.ctg001513l,NA
s22767.ctg027117c,NA
s9668.ctg011291c,NA
s25533.ctg030625l,NA
s1540.ctg017332l,NA
s17.ctg053330l,NA
s6590.ctg007615c,NA
s5297.ctg006086l,NA
s32802.ctg040126l,NA
s20823.ctg024755l,NA
s13779.ctg016211l,NA
s25.ctg052600l,NA
s15314.ctg018078l,NA
s8531.ctg055480l,NA
s17.ctg049756l,NA
s25.ctg057204l,NA
s354.ctg018151l,NA
s7694.ctg030151l,NA
s26063.ctg031317l,NA
s10302.ctg012049l,NA
s7949.ctg009208l,NA
s1416.ctg001570l,NA
s3944.ctg004478l,NA
s25.ctg031039l,NA
s2353.ctg053388l,NA
s1225.ctg010790l,NA
s6226.ctg007187l,NA
s14891.ctg017559l,NA
s25.ctg042458l,NA
s28505.ctg034451l,NA
s25.ctg026656l,NA
s22725.ctg027068l,NA
s23568.ctg028113l,NA
s30292.ctg036804l,NA
s38107.ctg047458l,NA
s20973.ctg024937l,NA
s25.ctg056994l,NA
s8972.ctg010438l,NA
s11364.ctg013327l,NA
s18466.ctg021903l,NA
s1671.ctg001866c,NA
s25334.ctg030369l,NA
s10.ctg046497l,NA
s42613.ctg055380l,NA
s7525.ctg053849l,NA
s2318.ctg002625l,NA
s3931.ctg004462l,NA
s11962.ctg014033c,NA
s5018.ctg046868l,NA
s47.ctg050039l,NA
s25.ctg045913l,NA
s17.ctg002048l,NA
s5476.ctg021380l,NA
s25.ctg000026l,NA
s18174.ctg021545c,NA
s26474.ctg031837l,NA
s17.ctg050914l,NA
s4956.ctg040044l,NA
s7668.ctg008876l,NA
s25.ctg058519l,NA
s390.ctg017725l,NA
s25.ctg056350l,NA
s2354.ctg002664l,NA
s10728.ctg012567l,NA
s10877.ctg012747l,NA
s1805.ctg002023l,NA
s43018.ctg056330l,NA
s307.ctg018314l,NA
s34043.ctg041779l,NA
s20247.ctg024053l,NA
s716.ctg000773l,NA
s35978.ctg044403l,NA
s35275.ctg043482l,NA
s37371.ctg046370l,NA
s40140.ctg050635l,NA
s2516.ctg002840c,NA
s38582.ctg048137l,NA
s9087.ctg010587l,NA
s18641.ctg022115l,NA
s10592.ctg012399c,NA
s14082.ctg016583l,NA
s373.ctg056432l,NA
s266.ctg023642l,NA
s39104.ctg048938l,NA
s23871.ctg028503l,NA
s25.ctg032380l,NA
s5991.ctg006912l,NA
s2966.ctg003343l,NA
s37593.ctg046691l,NA
s47.ctg059493l,NA
s20332.ctg024158l,NA
s8985.ctg010451l,NA
s11279.ctg013229l,NA
s1951.ctg051935l,NA
s34200.ctg041992l,NA
s13076.ctg045272l,NA
s17442.ctg020667l,NA
s38099.ctg047446l,NA
s38452.ctg047953l,NA
s9327.ctg010877l,NA
s4352.ctg004962l,NA
s1030.ctg012439l,NA
s14634.ctg017252l,NA
s34013.ctg041739l,NA
s42119.ctg054282l,NA
s3626.ctg004113c,NA
s42184.ctg054437l,NA
s16196.ctg019146l,NA
s7085.ctg008191l,NA
s988.ctg017984l,NA
s25.ctg003663l,NA
s3941.ctg004473l,NA
s11130.ctg013049c,NA
s19560.ctg023228c,NA
s25.ctg055598l,NA
s25.ctg024068l,NA
s25.ctg039076l,NA
s8392.ctg009748l,NA
s3909.ctg004439c,NA
s27182.ctg032743l,NA
s18539.ctg021997l,NA
s4143.ctg004710l,NA
s2705.ctg021640l,NA
s373.ctg037964l,NA
s25.ctg011038l,NA
s2353.ctg049322l,NA
s21890.ctg026063l,NA
s3518.ctg014592l,NA
s74.ctg008207l,NA
s4135.ctg004702l,NA
s9085.ctg050752l,NA
s31696.ctg038629l,NA
s2773.ctg003123l,NA
s25.ctg059449l,NA
s25.ctg046962l,NA
s31429.ctg038281c,NA
s47.ctg002520l,NA
s43586.ctg057903l,NA
s38939.ctg048682c,NA
s42310.ctg054697l,NA
s266.ctg044616l,NA
s40674.ctg051578l,NA
s6360.ctg007345l,NA
s29124.ctg035268l,NA
s30526.ctg037116l,NA
s9360.ctg010919l,NA
s1136.ctg044902l,NA
s20044.ctg023815l,NA
s7070.ctg052164l,NA
s14802.ctg017456c,NA
s15010.ctg017711l,NA
s98.ctg005070l,NA
s5712.ctg006571l,NA
s38948.ctg048699l,NA
s42579.ctg055310l,NA
s37617.ctg046724l,NA
s14684.ctg017312l,NA
s5790.ctg006667c,NA
s81.ctg041741l,NA
s11934.ctg014000l,NA
s1773.ctg001984c,NA
s25.ctg056235l,NA
s2419.ctg016928l,NA
s17803.ctg021103l,NA
s17.ctg008201l,NA
s6162.ctg007109l,NA
s35724.ctg044070l,NA
s30618.ctg037227l,NA
s42211.ctg054499l,NA
s307.ctg051180l,NA
s25.ctg058416l,NA
s506.ctg000553l,NA
s373.ctg039778l,NA
s17.ctg003226l,NA
s17.ctg043378l,NA
s2771.ctg019105l,NA
s14.ctg002270l,NA
s30286.ctg036796l,NA
s37460.ctg046502l,NA
s7173.ctg008294l,NA
s528.ctg039897l,NA
s23.ctg000024l,NA
s2385.ctg002698l,NA
s11428.ctg013403l,NA
s17207.ctg020383l,NA
s36293.ctg044857l,NA
s17036.ctg020177l,NA
s5552.ctg030664l,NA
s11380.ctg013344l,NA
s2970.ctg031986l,NA
s22898.ctg027278l,NA
s12403.ctg014577l,NA
s23288.ctg027767l,NA
s38495.ctg048013l,NA
s10351.ctg012102l,NA
s9071.ctg010564l,NA
s7694.ctg036612l,NA
s31179.ctg037966l,NA
s1069.ctg001171l,NA
s17.ctg051490l,NA
s6786.ctg007844l,NA
s41523.ctg053093l,NA
s25.ctg034957l,NA
s2102.ctg043846l,NA
s1057.ctg055643l,NA
s12933.ctg015209l,NA
s11.ctg014829l,NA
s3245.ctg003666l,NA
s13581.ctg015982l,NA
s10356.ctg012108c,NA
s25.ctg045847l,NA
s2426.ctg050978l,NA
s5170.ctg025734l,NA
s9950.ctg011630l,NA
s1091.ctg051589l,NA
s26769.ctg032205l,NA
s14136.ctg016650c,NA
s17039.ctg020181l,NA
s2102.ctg059745l,NA
s25.ctg000108l,NA
s11.ctg015663l,NA
s15127.ctg017853l,NA
s10992.ctg012885l,NA
s36413.ctg045023l,NA
s5011.ctg037814l,NA
s27636.ctg033340l,NA
s38813.ctg048480l,NA
s865.ctg000947l,NA
s11806.ctg013853l,NA
s17279.ctg020467l,NA
s4482.ctg005119l,NA
s20566.ctg024444l,NA
s14912.ctg017583l,NA
s1225.ctg012755l,NA
s25.ctg048720l,NA
s14.ctg019852l,NA
s16019.ctg018928l,NA
s1030.ctg057834l,NA
s371.ctg000422l,NA
s25.ctg056564l,NA
s565.ctg000615l,NA
s34637.ctg042600l,NA
s33665.ctg041269l,NA
s3229.ctg020604l,NA
s22047.ctg026250l,NA
s17.ctg035731l,NA
s373.ctg022817l,NA
s266.ctg054138l,NA
s3652.ctg004144c,NA
s25.ctg054849l,NA
s14.ctg027473l,NA
s7271.ctg008411c,NA
s2102.ctg056858l,NA
s28186.ctg034061l,NA
s32468.ctg039669l,NA
s14068.ctg016562l,NA
s19052.ctg022609c,NA
s22693.ctg027027l,NA
s25.ctg026402l,NA
s345.ctg035485l,NA
s4875.ctg005567l,NA
s42189.ctg054446l,NA
s266.ctg028129l,NA
s4767.ctg005441c,NA
s5155.ctg017095l,NA
s1668.ctg001861l,NA
s16218.ctg019171l,NA
s4007.ctg004549l,NA
s7843.ctg009072l,NA
s25.ctg004176l,NA
s25.ctg038072l,NA
s25.ctg042665l,NA
s36255.ctg044804l,NA
s1870.ctg002098l,NA
s25.ctg046805l,NA
s17548.ctg020792l,NA
s11126.ctg013045l,NA
s3275.ctg003703l,NA
s14010.ctg016491l,NA
s22320.ctg026573l,NA
s25.ctg048431l,NA
s266.ctg013685l,NA
s11760.ctg013798l,NA
s21596.ctg025697l,NA
s40986.ctg052123l,NA
s24176.ctg028891l,NA
s929.ctg001019l,NA
s1816.ctg002035l,NA
s12638.ctg053321l,NA
s22810.ctg027169l,NA
s4032.ctg004578l,NA
s25.ctg052381l,NA
s361.ctg015272l,NA
s23525.ctg028061l,NA
s3452.ctg003908l,NA
s1759.ctg029350l,NA
s34516.ctg042444l,NA
s1136.ctg039784l,NA
s4479.ctg005116l,NA
s39507.ctg049567l,NA
s29863.ctg036253l,NA
s18764.ctg022269l,NA
s43290.ctg057028l,NA
s3861.ctg047181l,NA
s901.ctg052553l,NA
s37482.ctg046538l,NA
s14211.ctg016739l,NA
s24235.ctg028972l,NA
s12258.ctg014397l,NA
s8070.ctg009359l,NA
s2190.ctg028668l,NA
s2884.ctg003248l,NA
s2383.ctg022991l,NA
s3311.ctg003745l,NA
s10938.ctg012813l,NA
s10429.ctg012201c,NA
s35839.ctg044229c,NA
s8190.ctg050205l,NA
s25.ctg014009l,NA
s12380.ctg014550l,NA
s2513.ctg002837l,NA
s19203.ctg022792l,NA
s1440.ctg011268l,NA
s17.ctg006978l,NA
s25.ctg052993l,NA
s25.ctg041359l,NA
s25.ctg008139l,NA
s17.ctg052299l,NA
s31392.ctg038232l,NA
s20750.ctg024667l,NA
s10316.ctg042443l,NA
s240.ctg000261l,NA
s354.ctg040291l,NA
s7556.ctg008746l,NA
s18634.ctg022108c,NA
s6393.ctg028459l,NA
s5908.ctg006811l,NA
s4383.ctg004999l,NA
s13694.ctg016114l,NA
s14110.ctg016619c,NA
s1590.ctg001771l,NA
s1142.ctg001254l,NA
s2899.ctg003266l,NA
s981.ctg045732l,NA
s2705.ctg038252l,NA
s38470.ctg047981l,NA
s5636.ctg022420l,NA
s2274.ctg002574l,NA
s15406.ctg018189l,NA
s17.ctg026115l,NA
s15718.ctg018572c,NA
s25.ctg004827l,NA
s14446.ctg017023l,NA
s786.ctg000852l,NA
s74.ctg000079l,NA
s4850.ctg005540c,NA
s38102.ctg047452l,NA
s27600.ctg033292l,NA
s36234.ctg044771l,NA
s658.ctg035501l,NA
s7763.ctg008986l,NA
s26138.ctg031413l,NA
s354.ctg054336l,NA
s40152.ctg050654l,NA
s34929.ctg043010l,NA
s1048.ctg001150l,NA
s13684.ctg016103l,NA
s11485.ctg013465l,NA
s17894.ctg021205l,NA
s25.ctg058936l,NA
s26843.ctg032294l,NA
s1450.ctg052575l,NA
s14.ctg056000l,NA
s1264.ctg001394l,NA
s25.ctg051733l,NA
s307.ctg040874l,NA
s25757.ctg030922l,NA
s33169.ctg040631l,NA
s12638.ctg038003l,NA
s79.ctg000084l,NA
s6212.ctg007171l,NA
s981.ctg053731l,NA
s25.ctg041029l,NA
s25.ctg025543l,NA
s2316.ctg002623l,NA
s25.ctg050104l,NA
s17.ctg007653l,NA
s3948.ctg004482l,NA
s25.ctg055432l,NA
s8782.ctg010206l,NA
s307.ctg040205l,NA
s25.ctg046520l,NA
s3156.ctg003556c,NA
s1762.ctg047226l,NA
s3229.ctg003643l,NA
s5335.ctg006126c,NA
s12786.ctg015024l,NA
s25.ctg050050l,NA
s25.ctg058645l,NA
s39153.ctg049011l,NA
s29633.ctg035943l,NA
s18789.ctg022298l,NA
s29649.ctg035966c,NA
s42009.ctg054042l,NA
s1294.ctg031332l,NA
s2960.ctg003337l,NA
s25.ctg056247l,NA
s9216.ctg010741c,NA
s25.ctg056081l,NA
s4099.ctg004657c,NA
s17.ctg010670l,NA
s22807.ctg027166l,NA
s27371.ctg032983l,NA
s25.ctg000610l,NA
s28502.ctg034448l,NA
s25.ctg055925l,NA
s22842.ctg027210l,NA
s25.ctg028407l,NA
s30718.ctg037365l,NA
s21870.ctg026039c,NA
s5726.ctg014758l,NA
s23939.ctg028586l,NA
s35188.ctg043354l,NA
s25.ctg018494l,NA
s3572.ctg034788l,NA
s28454.ctg034392l,NA
s24500.ctg029307l,NA
s31770.ctg038726l,NA
s307.ctg028278l,NA
s13692.ctg016111c,NA
s25227.ctg030239l,NA
s851.ctg000930l,NA
s2243.ctg045808l,NA
s3688.ctg047299l,NA
s39098.ctg048930l,NA
s17.ctg000148l,NA
s24084.ctg028774l,NA
s20095.ctg023877l,NA
s37934.ctg047194l,NA
s8864.ctg010307l,NA
s35147.ctg043298l,NA
s25372.ctg030416l,NA
s164.ctg007310l,NA
s4409.ctg005031c,NA
s24845.ctg043057l,NA
s5212.ctg024585l,NA
s25.ctg046314l,NA
s25.ctg050625l,NA
s5634.ctg006480l,NA
s717.ctg054076l,NA
s36886.ctg045699l,NA
s4152.ctg004720l,NA
s31139.ctg037911l,NA
s12434.ctg014612l,NA
s330.ctg044603l,NA
s30244.ctg036743l,NA
s25.ctg020401l,NA
s6962.ctg008054c,NA
s5212.ctg026010l,NA
s25.ctg052522l,NA
s25.ctg012792l,NA
s39023.ctg048814l,NA
s373.ctg006951l,NA
s28646.ctg034625l,NA
s25.ctg038932l,NA
s13709.ctg016130l,NA
s287.ctg000310c,NA
s6882.ctg007958l,NA
s13187.ctg015510l,NA
s11182.ctg013111l,NA
s16686.ctg019741l,NA
s271.ctg022642l,NA
s3763.ctg015723l,NA
s2955.ctg003332c,NA
s34785.ctg042809l,NA
s4569.ctg005214c,NA
s28414.ctg034344l,NA
s15935.ctg018829l,NA
s1116.ctg001224l,NA
s12474.ctg014658l,NA
s15360.ctg018132l,NA
s354.ctg025004l,NA
s71.ctg041743l,NA
s9994.ctg011684l,NA
s21184.ctg025187l,NA
s28744.ctg034760c,NA
s47.ctg015246l,NA
s3375.ctg012925l,NA
s307.ctg037188l,NA
s25.ctg014913l,NA
s1659.ctg001849l,NA
s17047.ctg030551l,NA
s16304.ctg019280l,NA
s17.ctg013031l,NA
s25.ctg046818l,NA
s21344.ctg025392l,NA
s12341.ctg014503l,NA
s5298.ctg006088c,NA
s22501.ctg026794l,NA
s42483.ctg055092l,NA
s6920.ctg008007l,NA
s21555.ctg025646l,NA
s29346.ctg035566c,NA
s286.ctg047143l,NA
s28433.ctg034368l,NA
s813.ctg000882l,NA
s36426.ctg045047l,NA
s9013.ctg043560l,NA
s13568.ctg027101l,NA
s395.ctg005090l,NA
s2114.ctg002398l,NA
s5877.ctg024257l,NA
s8484.ctg009856l,NA
s5011.ctg009903l,NA
s29363.ctg035592l,NA
s10694.ctg012523l,NA
s2864.ctg003225l,NA
s47.ctg008299l,NA
s5136.ctg005886l,NA
s442.ctg000485l,NA
s21207.ctg025223l,NA
s29519.ctg035798l,NA
s25.ctg032387l,NA
s37195.ctg046116l,NA
s266.ctg011755l,NA
s44041.ctg059211l,NA
s25.ctg006567l,NA
s17.ctg050840l,NA
s32906.ctg040276l,NA
s17.ctg050979l,NA
s27797.ctg033545l,NA
s17748.ctg021035l,NA
s25.ctg039775l,NA
s3613.ctg004099l,NA
s32190.ctg039295l,NA
s821.ctg000893l,NA
s32171.ctg039269l,NA
s1065.ctg013603l,NA
s9864.ctg058037l,NA
s190.ctg053667l,NA
s35239.ctg043432l,NA
s3634.ctg004123c,NA
s2173.ctg041773l,NA
s15582.ctg018409l,NA
s407.ctg000443l,NA
s3872.ctg004398c,NA
s17.ctg005904l,NA
s5552.ctg015115l,NA
s307.ctg010935l,NA
s266.ctg001140l,NA
s13006.ctg015296l,NA
s25.ctg001797l,NA
